timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z,range.zrange,sys.rangingUs
72486.265,327.4375,323.3125,287.9375,392.1875,53.375,1519.75,229.0625,230.6875,1922.4375,23.75,-16.625,0.0,0.0,148.0253448486328,0,55144
72535.832,327.4375,323.3125,287.9375,392.1875,53.375,1519.75,229.0625,230.6875,1922.4375,23.75,-16.625,0.0,0.0,148.0375213623047,0,55144
72585.378,327.625,324.125,287.9375,393.125,56.0625,1519.75,229.0625,230.6875,1922.4375,23.75,-16.625,0.0,0.0,148.0357666015625,0,55144
72634.917,327.625,324.125,287.9375,393.125,56.0625,1328.5,221.5,216.5,1921.625,20.125,-17.4375,0.0,0.0,148.04710388183594,0,54997
72684.456,327.625,324.125,287.9375,393.125,56.0625,1328.5,221.5,216.5,1921.625,20.125,-17.4375,0.0,0.0,148.07826232910156,0,54997
72734.034,326.6875,323.875,286.875,393.0625,55.0,1328.5,221.5,216.5,1921.625,20.125,-17.4375,0.0,0.0,148.0794677734375,0,54997
72783.551,326.6875,323.875,286.875,393.0625,55.0,1519.375,237.625,214.0625,1920.6875,24.125,-16.875,0.0,0.0,148.070556640625,0,55115
72833.107,326.6875,323.875,286.875,393.0625,55.0,1519.375,237.625,214.0625,1920.6875,24.125,-16.875,0.0,0.0,148.05657958984375,0,55115
72882.655,327.8125,324.4375,289.625,392.3125,55.0,1519.375,237.625,214.0625,1920.6875,24.125,-16.875,0.0,0.0,148.01373291015625,0,55115
72932.211,327.8125,324.4375,289.625,392.3125,53.125,1706.8125,225.1875,248.1875,1921.0625,24.0,-17.625,0.0,0.0,147.95606994628906,0,55121
72981.741,327.8125,324.4375,289.625,392.3125,53.125,1706.8125,225.1875,248.1875,1921.0625,24.0,-17.625,0.0,0.0,147.96253967285156,0,55121
73031.304,327.5,324.4375,287.3125,392.3125,53.125,1706.8125,225.1875,248.1875,1921.0625,24.0,-17.625,0.0,0.0,147.98153686523438,0,55121
73080.836,327.5,324.4375,287.3125,392.4375,55.0,1514.875,232.375,213.75,1921.6875,20.1875,-17.375,0.0,0.0,147.9400177001953,0,55123
73130.402,327.5,324.4375,287.3125,392.4375,55.0,1514.875,232.375,213.75,1921.6875,20.1875,-17.375,0.0,0.0,147.8924560546875,0,55123
73179.943,327.3125,324.5,287.3125,392.4375,55.0,1514.875,232.375,213.75,1921.6875,20.1875,-17.375,0.0,0.0,147.85833740234375,0,55123
73229.488,327.3125,324.5,288.0,542.1875,53.1875,1681.3125,233.3125,227.625,1919.3125,24.125,-16.75,0.0,0.0,147.85037231445312,0,55135
73279.028,327.3125,324.5,288.0,542.1875,53.1875,1681.3125,233.3125,227.625,1919.3125,24.125,-16.75,0.0,0.0,147.83734130859375,0,55135
73328.6,327.0,324.5,288.0,542.1875,53.1875,1681.3125,233.3125,227.625,1919.3125,24.125,-16.75,0.0,0.0,147.83323669433594,0,55135
73378.122,327.0,323.5625,286.875,547.1875,54.125,1526.0,233.5625,230.75,1921.375,24.125,-17.4375,0.0,0.0,147.85107421875,0,55066
73427.678,327.0,323.5625,286.875,547.1875,54.125,1526.0,233.5625,230.75,1921.375,24.125,-17.4375,0.0,0.0,147.8500518798828,0,55066
73477.222,327.0,323.5625,286.875,547.1875,54.125,1526.0,233.5625,230.75,1921.375,24.125,-17.4375,0.0,0.0,147.81756591796875,0,55066
73526.788,327.6875,323.5625,286.5625,392.5625,54.625,1709.0,224.9375,213.6875,1924.6875,20.1875,-17.4375,0.0,0.0,147.77752685546875,0,55066
73576.312,327.6875,323.5625,286.5625,392.5625,54.625,1709.0,224.9375,213.6875,1924.6875,20.1875,-17.3125,0.0,0.0,147.74879455566406,0,55213
73625.871,327.6875,323.5625,286.5625,392.5625,54.625,1709.0,224.9375,213.6875,1924.6875,20.1875,-17.3125,0.0,0.0,147.7406463623047,0,55213
73675.422,325.75,322.75,286.9375,392.25,57.0,1372.4375,225.0625,230.5,1921.9375,20.1875,-17.3125,0.0,0.0,147.75962829589844,0,55213
73724.974,325.75,322.75,286.9375,392.25,57.0,1372.4375,225.0625,230.5,1921.9375,24.1875,-16.625,0.0,0.0,147.7724151611328,0,55006
73774.503,325.75,322.75,286.9375,392.25,57.0,1372.4375,225.0625,230.5,1921.9375,24.1875,-16.625,0.0,0.0,147.76776123046875,0,55006
73824.063,325.1875,322.375,286.5625,546.3125,54.9375,1520.3125,223.1875,230.4375,1921.9375,24.1875,-16.625,0.0,0.0,147.76861572265625,0,55006
73873.598,325.1875,322.375,286.5625,546.3125,54.9375,1520.3125,223.1875,230.4375,1921.25,19.9375,-17.4375,0.0,0.0,147.81231689453125,0,55138
73923.163,325.1875,322.375,286.5625,546.3125,54.9375,1520.3125,223.1875,230.4375,1921.25,19.9375,-17.4375,0.0,0.0,147.82321166992188,0,55138
73972.705,325.125,321.6875,286.5625,555.9375,55.625,1499.875,223.0,230.4375,1921.25,19.9375,-17.4375,0.0,0.0,147.83360290527344,0,55138
74022.249,325.125,321.6875,286.5625,555.9375,55.625,1499.875,223.0,231.3125,1923.5,20.125,-17.375,0.0,0.0,147.87225341796875,0,54993
74071.788,325.125,321.6875,286.5625,555.9375,55.625,1499.875,223.0,231.3125,1923.5,20.125,-17.375,0.0,0.0,147.8871307373047,0,54993
74121.36,323.75,321.1875,286.9375,389.5,57.4375,1493.5625,223.0,231.3125,1923.5,20.125,-17.375,0.0,0.0,147.869873046875,0,54993
74170.883,323.75,321.1875,286.9375,389.5,57.4375,1493.5625,227.5625,230.6875,1919.875,24.0,-16.9375,0.0,0.0,147.8677520751953,0,55112
74220.44,323.75,321.1875,286.9375,389.5,57.4375,1493.5625,227.5625,230.6875,1919.875,24.0,-16.9375,0.0,0.0,147.8461456298828,0,55112
74269.994,322.8125,320.6875,286.125,546.4375,56.6875,1493.5625,227.5625,230.6875,1919.875,24.0,-16.9375,0.0,0.0,147.82647705078125,0,55112
74319.544,322.8125,320.6875,286.125,546.4375,56.6875,1369.9375,224.875,247.25,1922.3125,20.0625,-17.375,0.0,0.0,147.82598876953125,0,55053
74369.075,322.8125,320.6875,286.125,546.4375,56.6875,1369.9375,224.875,247.25,1922.3125,20.0625,-17.375,0.0,0.0,147.78021240234375,0,55053
74418.641,324.6875,322.0,286.8125,391.125,56.6875,1369.9375,224.875,247.25,1922.3125,20.0625,-17.375,0.0,0.0,147.75416564941406,0,55053
74468.169,324.6875,322.0,286.8125,391.125,56.0,1551.75,223.3125,212.75,1921.75,24.0,-17.375,0.0,0.0,147.75213623046875,0,55096
74517.735,324.6875,322.0,286.8125,391.125,56.0,1551.75,223.3125,212.75,1921.75,24.0,-17.375,0.0,0.0,147.76577758789062,0,55096
74567.284,325.375,321.6875,287.1875,390.6875,56.0,1551.75,223.3125,212.75,1921.75,24.0,-17.375,0.0,0.0,147.7880096435547,0,55096
74616.821,325.375,321.6875,287.1875,390.6875,59.9375,1504.25,221.0625,230.0,1921.5,23.875,-16.625,0.0,0.0,147.8350372314453,0,55142
74666.36,325.375,321.6875,287.1875,390.6875,59.9375,1504.25,221.0625,230.0,1921.5,23.875,-16.625,0.0,0.0,147.86476135253906,0,55142
74715.936,325.9375,322.125,287.0,390.6875,59.9375,1504.25,221.0625,230.0,1921.5,23.875,-16.625,0.0,0.0,147.89256286621094,0,55142
74765.455,325.9375,322.125,287.0,540.25,57.75,1505.0,234.25,249.4375,1921.125,19.8125,-17.375,0.0,0.0,147.9218292236328,0,54931
74815.011,325.9375,322.125,287.0,540.25,57.75,1505.0,234.25,249.4375,1921.125,19.8125,-17.375,0.0,0.0,147.9220428466797,0,54931
74864.562,327.3125,323.9375,287.0,540.25,57.75,1505.0,234.25,249.4375,1921.125,19.8125,-17.375,0.0,0.0,147.96511840820312,0,54931
74914.121,327.3125,323.9375,287.9375,541.875,56.625,1500.0625,228.0625,248.4375,1922.0,24.375,-17.1875,0.0,0.0,147.9805145263672,0,55172
74963.651,327.3125,323.9375,287.9375,541.875,56.625,1500.0625,228.0625,248.4375,1922.0,24.375,-17.1875,0.0,0.0,147.9470672607422,0,55172
75013.22,327.625,323.9375,287.9375,541.875,56.625,1500.0625,228.0625,248.4375,1922.0,24.375,-17.1875,0.0,0.0,147.92401123046875,0,55172
75062.753,327.625,324.125,288.1875,546.0625,56.5625,1367.5625,218.5625,255.25,1920.9375,24.1875,-16.75,0.0,0.0,147.92660522460938,0,54904
75112.315,327.625,324.125,288.1875,546.0625,56.5625,1367.5625,218.5625,255.25,1920.9375,24.1875,-16.75,0.0,0.0,147.9268798828125,0,54904
75161.856,327.625,324.125,288.1875,546.0625,56.5625,1367.5625,218.5625,255.25,1920.9375,24.1875,-16.75,0.0,0.0,147.90469360351562,0,54904
75211.416,327.125,324.0625,287.5,553.4375,57.5625,1362.1875,228.4375,248.25,1919.5,20.125,-16.75,0.0,0.0,147.8698272705078,0,54904
75260.933,327.125,324.0625,287.5,553.4375,57.5625,1362.1875,228.4375,248.25,1919.5,20.125,-17.3125,0.0,0.0,147.83946228027344,0,55176
75310.498,327.125,324.0625,287.5,553.4375,57.5625,1362.1875,228.4375,248.25,1919.5,20.125,-17.3125,0.0,0.0,147.82400512695312,0,55176
75360.036,327.6875,325.125,288.0,548.3125,56.4375,1536.875,221.75,251.1875,1921.5,20.125,-17.3125,0.0,0.0,147.84335327148438,0,55176
75409.583,327.6875,325.125,288.0,548.3125,56.4375,1536.875,221.75,251.1875,1921.5,24.0625,-17.375,0.0,0.0,147.86660766601562,0,54993
75459.122,327.6875,325.125,288.0,548.3125,56.4375,1536.875,221.75,251.1875,1921.5,24.0625,-17.375,0.0,0.0,147.90147399902344,0,54993
75508.699,327.625,324.625,287.5,543.4375,55.5,1672.8125,225.875,214.8125,1921.5,24.0625,-17.375,0.0,0.0,147.9227294921875,0,54993
75558.218,327.625,324.625,287.5,543.4375,55.5,1672.8125,225.875,214.8125,1920.5,24.3125,-16.8125,0.0,0.0,147.9188690185547,0,55209
75607.775,327.625,324.625,287.5,543.4375,55.5,1672.8125,225.875,214.8125,1920.5,24.3125,-16.8125,0.0,0.0,147.88328552246094,0,55209
75657.319,328.4375,324.0625,289.3125,544.5,55.5,1681.5625,223.1875,214.8125,1920.5,24.3125,-16.8125,0.0,0.0,147.86111450195312,0,55209
75706.879,328.4375,324.0625,289.3125,544.5,55.5,1681.5625,223.1875,244.5,1922.375,20.0625,-17.3125,0.0,0.0,147.86953735351562,0,54961
75756.409,328.4375,324.0625,289.3125,544.5,55.5,1681.5625,223.1875,244.5,1922.375,20.0625,-17.3125,0.0,0.0,147.9137725830078,0,54961
75805.976,326.625,324.4375,288.25,548.1875,57.0,1504.8125,223.1875,244.5,1922.375,20.0625,-17.3125,0.0,0.0,147.92555236816406,0,54961
75855.504,326.625,324.4375,288.25,548.1875,57.0,1504.8125,225.75,251.3125,1921.125,24.375,-16.75,0.0,0.0,147.94325256347656,0,55064
75905.07,326.625,324.4375,288.25,548.1875,57.0,1504.8125,225.75,251.3125,1921.125,24.375,-16.75,0.0,0.0,147.9384307861328,0,55064
75954.61,328.0625,324.6875,289.625,547.375,54.9375,1504.8125,225.75,251.3125,1921.125,24.375,-16.75,0.0,0.0,147.94186401367188,0,55064
76004.156,328.0625,324.6875,289.625,547.375,54.9375,1504.6875,223.5,248.5,1919.625,20.0,-16.8125,0.0,0.0,147.96629333496094,0,55061
76053.695,328.0625,324.6875,289.625,547.375,54.9375,1504.6875,223.5,248.5,1919.625,20.0,-16.8125,0.0,0.0,148.01109313964844,0,55061
76103.267,327.25,324.625,287.4375,389.375,54.9375,1504.6875,223.5,248.5,1919.625,20.0,-16.8125,0.0,0.0,148.0219268798828,0,55061
76152.791,327.25,324.625,287.4375,389.375,54.4375,1495.75,225.125,252.3125,1921.125,20.0625,-17.625,0.0,0.0,148.05130004882812,0,55004
76202.346,327.25,324.625,287.4375,389.375,54.4375,1495.75,225.125,252.3125,1921.125,20.0625,-17.625,0.0,0.0,148.02528381347656,0,55004
76251.9,326.1875,325.0,288.3125,389.375,54.4375,1495.75,225.125,252.3125,1921.125,20.0625,-17.625,0.0,0.0,147.98974609375,0,55004
76301.451,326.1875,325.0,288.3125,544.75,54.1875,1495.8125,229.4375,248.9375,1922.625,24.25,-16.5,0.0,0.0,147.95164489746094,0,55041
76350.981,326.1875,325.0,288.3125,544.75,54.1875,1495.8125,229.4375,248.9375,1922.625,24.25,-16.5,0.0,0.0,147.9126739501953,0,55041
76400.549,326.5625,322.375,286.9375,544.75,54.1875,1495.8125,229.4375,248.9375,1922.625,24.25,-16.5,0.0,0.0,147.88877868652344,0,55041
76450.076,326.5625,322.375,286.9375,389.75,54.4375,1500.375,220.6875,214.8125,1922.1875,19.9375,-16.875,0.0,0.0,147.85140991210938,0,55045
76499.643,326.5625,322.375,286.9375,389.75,54.4375,1500.375,220.6875,214.8125,1922.1875,19.9375,-16.875,0.0,0.0,147.83026123046875,0,55045
76549.178,325.4375,322.6875,286.9375,389.75,54.4375,1500.375,220.6875,214.8125,1922.1875,19.9375,-16.875,0.0,0.0,147.86666870117188,0,55045
76598.728,325.4375,322.6875,286.125,388.25,55.1875,1495.0,234.1875,230.625,1919.3125,24.1875,-17.4375,0.0,0.0,147.90847778320312,0,55028
76648.267,325.4375,322.6875,286.125,388.25,55.1875,1495.0,234.1875,230.625,1919.3125,24.1875,-17.4375,0.0,0.0,147.9591522216797,0,55028
76697.843,325.875,322.6875,286.125,388.25,55.1875,1495.0,234.1875,230.625,1919.3125,24.1875,-17.4375,0.0,0.0,148.00086975097656,0,55028
76747.363,325.875,321.9375,285.9375,388.3125,56.4375,1679.875,224.4375,213.1875,1919.5625,24.4375,-16.625,0.0,0.0,147.97836303710938,0,55062
76796.919,325.875,321.9375,285.9375,388.3125,56.4375,1679.875,224.4375,213.1875,1919.5625,24.4375,-16.625,0.0,0.0,147.97787475585938,0,55062
76846.474,325.875,321.9375,285.9375,388.3125,56.4375,1679.875,224.4375,213.1875,1919.5625,24.4375,-16.625,0.0,0.0,147.9935760498047,0,55062
76896.03,325.125,321.0,287.6875,387.375,54.5,1494.5,223.875,246.75,1920.0,20.125,-16.625,0.0,0.0,148.00128173828125,0,55062
76945.554,325.125,321.0,287.6875,387.375,54.5,1494.5,223.875,246.75,1920.0,20.125,-16.6875,0.0,0.0,148.0021209716797,0,54986
76995.11,325.125,321.0,287.6875,387.375,54.5,1494.5,223.875,246.75,1920.0,20.125,-16.6875,0.0,0.0,148.02772521972656,0,54986
77044.661,324.6875,320.3125,285.625,540.125,54.6875,1550.5625,234.5,214.875,1922.375,20.125,-16.6875,0.0,0.0,148.0186004638672,0,54986
77094.215,324.6875,320.3125,285.625,540.125,54.6875,1550.5625,234.5,214.875,1922.375,24.5,-17.375,0.0,0.0,148.02069091796875,0,55068
77143.745,324.6875,320.3125,285.625,540.125,54.6875,1550.5625,234.5,214.875,1922.375,24.5,-17.375,0.0,0.0,148.0408935546875,0,55068
77193.307,324.25,320.8125,285.6875,388.1875,56.0625,1691.1875,234.3125,212.6875,1922.375,24.5,-17.375,0.0,0.0,148.05419921875,0,55068
77242.843,324.25,320.8125,285.6875,388.1875,56.0625,1691.1875,234.3125,212.6875,1921.875,24.25,-16.625,0.0,0.0,148.0892333984375,0,54952
77292.406,324.25,320.8125,285.6875,388.1875,56.0625,1691.1875,234.3125,212.6875,1921.875,24.25,-16.625,0.0,0.0,148.08592224121094,0,54952
77341.943,327.25,321.5625,286.75,549.3125,55.9375,1674.0,226.9375,212.6875,1921.875,24.25,-16.625,0.0,0.0,148.0880584716797,0,54952
77391.492,327.25,321.5625,286.75,549.3125,55.9375,1674.0,226.9375,230.375,1920.0625,20.0625,-16.75,0.0,0.0,148.0758056640625,0,55098
77441.031,327.25,321.5625,286.75,549.3125,55.9375,1674.0,226.9375,230.375,1920.0625,20.0625,-16.75,0.0,0.0,148.06484985351562,0,55098
77490.611,327.125,323.3125,286.1875,537.0,54.75,1512.125,226.9375,230.375,1920.0625,20.0625,-16.75,0.0,0.0,148.04225158691406,0,55098
77540.127,327.125,323.3125,286.1875,537.0,54.75,1512.125,222.375,251.9375,1920.375,24.1875,-17.25,0.0,0.0,148.01904296875,0,55068
77589.684,327.125,323.3125,286.1875,537.0,54.75,1512.125,222.375,251.9375,1920.375,24.1875,-17.25,0.0,0.0,147.99876403808594,0,55068
77639.23,327.5,324.0625,286.375,391.0,54.375,1512.125,222.375,251.9375,1920.375,24.1875,-17.25,0.0,0.0,147.9408416748047,0,55068
77688.789,327.5,324.0625,286.375,391.0,54.375,1510.25,221.0,250.625,1922.125,20.3125,-16.4375,0.0,0.0,147.90631103515625,0,55060
77738.318,327.5,324.0625,286.375,391.0,54.375,1510.25,221.0,250.625,1922.125,20.3125,-16.4375,0.0,0.0,147.86692810058594,0,55060
77787.878,327.1875,323.375,286.375,542.75,54.375,1510.25,221.0,250.625,1922.125,20.3125,-16.4375,0.0,0.0,147.85848999023438,0,55060
77837.413,327.1875,323.375,286.375,542.75,55.8125,1508.375,229.75,250.875,1923.1875,20.125,-16.4375,0.0,0.0,147.90733337402344,0,55102
77886.979,327.1875,323.375,286.375,542.75,55.8125,1508.375,229.75,250.875,1923.1875,20.125,-16.4375,0.0,0.0,147.91427612304688,0,55102
77936.522,327.6875,325.0625,289.125,542.75,55.8125,1508.375,229.75,250.875,1923.1875,20.125,-16.4375,0.0,0.0,147.91954040527344,0,55102
77986.065,327.6875,325.0625,289.125,542.375,55.5625,1547.0625,228.0625,231.3125,1921.5625,24.125,-17.3125,0.0,0.0,147.9237518310547,0,54971
78035.604,327.6875,325.0625,289.125,542.375,55.5625,1547.0625,228.0625,231.3125,1921.5625,24.125,-17.3125,0.0,0.0,147.9073944091797,0,54971
78085.192,328.1875,323.9375,286.4375,542.375,55.5625,1547.0625,228.0625,231.3125,1921.5625,24.125,-17.3125,0.0,0.0,147.89695739746094,0,54971
78134.7,328.1875,323.9375,286.4375,553.8125,54.4375,1369.9375,234.5,250.5,1922.125,19.9375,-16.5625,0.0,0.0,147.91436767578125,0,55086
78184.256,328.1875,323.9375,286.4375,553.8125,54.4375,1369.9375,234.5,250.5,1922.125,19.9375,-16.5625,0.0,0.0,147.919677734375,0,55086
78233.803,327.6875,324.625,286.4375,553.8125,54.4375,1369.9375,234.5,250.5,1922.125,19.9375,-16.5625,0.0,0.0,147.8818359375,0,55086
78283.361,327.6875,324.625,287.9375,564.5625,56.4375,1553.125,217.6875,250.4375,1920.375,20.125,-16.5625,0.0,0.0,147.85739135742188,0,55075
78332.892,327.6875,324.625,287.9375,564.5625,56.4375,1553.125,217.6875,250.4375,1920.375,20.125,-16.5625,0.0,0.0,147.84307861328125,0,55075
78382.461,327.4375,324.625,287.9375,564.5625,56.4375,1553.125,217.6875,250.4375,1920.375,20.125,-16.5625,0.0,0.0,147.83316040039062,0,55075
78431.987,327.4375,326.1875,288.8125,541.6875,54.6875,1544.9375,222.4375,251.6875,1921.1875,24.1875,-17.125,0.0,0.0,147.84500122070312,0,55052
78481.553,327.4375,326.1875,288.8125,541.6875,54.6875,1544.9375,222.4375,251.6875,1921.1875,24.1875,-17.125,0.0,0.0,147.87777709960938,0,55052
78531.088,327.4375,326.1875,288.8125,541.6875,54.6875,1544.9375,222.4375,251.6875,1921.1875,24.1875,-17.125,0.0,0.0,147.88352966308594,0,55052
78580.652,327.6875,325.125,286.75,551.25,55.5,1505.125,227.375,191.875,1921.625,20.1875,-17.125,0.0,0.0,147.8984832763672,0,55052
78630.178,327.6875,325.125,286.75,551.25,55.5,1505.125,227.375,191.875,1921.625,20.1875,-16.4375,0.0,0.0,147.95870971679688,0,55164
78679.745,327.6875,325.125,286.75,551.25,55.5,1505.125,227.375,191.875,1921.625,20.1875,-16.4375,0.0,0.0,147.95103454589844,0,55164
78729.284,327.25,323.4375,292.25,540.5,57.0625,1502.0625,231.75,233.0,1918.875,20.1875,-16.4375,0.0,0.0,147.94305419921875,0,55164
78778.83,327.25,323.4375,292.25,540.5,57.0625,1502.0625,231.75,233.0,1918.875,20.0,-17.0625,0.0,0.0,147.97073364257812,0,54992
78828.369,327.25,323.4375,292.25,540.5,57.0625,1502.0625,231.75,233.0,1918.875,20.0,-17.0625,0.0,0.0,147.986572265625,0,54992
78877.94,328.0,325.125,288.25,539.625,56.375,1530.375,231.5625,251.375,1918.875,20.0,-17.0625,0.0,0.0,147.99404907226562,0,54992
78927.465,328.0,325.125,288.25,539.625,56.375,1530.375,231.5625,251.375,1922.0,24.1875,-17.25,0.0,0.0,147.9966583251953,0,55140
78977.021,328.0,325.125,288.25,539.625,56.375,1530.375,231.5625,251.375,1922.0,24.1875,-17.25,0.0,0.0,147.98828125,0,55140
79026.574,328.625,324.875,288.8125,541.3125,55.6875,1367.4375,229.5625,251.375,1922.0,24.1875,-17.25,0.0,0.0,147.96856689453125,0,55140
79076.126,328.625,324.875,288.8125,541.3125,55.6875,1367.4375,229.5625,249.25,1922.5,20.0,-16.5625,0.0,0.0,147.94705200195312,0,54945
79125.656,328.625,324.875,288.8125,541.3125,55.6875,1367.4375,229.5625,249.25,1922.5,20.0,-16.5625,0.0,0.0,147.95687866210938,0,54945
79175.224,327.6875,324.1875,286.6875,545.0625,56.9375,1368.6875,229.5625,249.25,1922.5,20.0,-16.5625,0.0,0.0,147.9154510498047,0,54945
79224.752,327.6875,324.1875,286.6875,545.0625,56.9375,1368.6875,233.25,249.6875,1921.9375,24.25,-17.1875,0.0,0.0,147.8982391357422,0,55167
79274.318,327.6875,324.1875,286.6875,545.0625,56.9375,1368.6875,233.25,249.6875,1921.9375,24.25,-17.1875,0.0,0.0,147.897216796875,0,55167
79323.863,326.375,322.8125,286.125,552.1875,57.9375,1368.6875,233.25,249.6875,1921.9375,24.25,-17.1875,0.0,0.0,147.91709899902344,0,55167
79373.405,326.375,322.8125,286.125,552.1875,57.9375,1505.5625,230.875,253.375,1920.5625,24.375,-17.1875,0.0,0.0,147.9394989013672,0,55070
79422.943,326.375,322.8125,286.125,552.1875,57.9375,1505.5625,230.875,253.375,1920.5625,24.375,-17.1875,0.0,0.0,147.93771362304688,0,55070
79472.516,326.125,321.4375,286.4375,387.9375,57.9375,1505.5625,230.875,253.375,1920.5625,24.375,-17.1875,0.0,0.0,147.8819122314453,0,55070
79522.039,326.125,321.4375,286.4375,387.9375,57.5625,1511.625,224.375,250.25,1922.5625,20.0625,-16.5,0.0,0.0,147.87464904785156,0,55135
79571.596,326.125,321.4375,286.4375,387.9375,57.5625,1511.625,224.375,250.25,1922.5625,20.0625,-16.5,0.0,0.0,147.89564514160156,0,55135
79621.149,325.1875,320.375,285.8125,387.9375,57.5625,1511.625,224.375,250.25,1922.5625,20.0625,-16.5,0.0,0.0,147.87069702148438,0,55135
79670.7,325.1875,320.375,285.8125,388.6875,58.0,1503.75,227.5625,232.875,1922.6875,24.5625,-17.125,0.0,0.0,147.8394775390625,0,55001
79720.23,325.1875,320.375,285.8125,388.6875,58.0,1503.75,227.5625,232.875,1922.6875,24.5625,-17.125,0.0,0.0,147.829833984375,0,55001
79769.799,325.5625,320.875,285.8125,388.6875,58.0,1503.75,227.5625,232.875,1922.6875,24.5625,-17.125,0.0,0.0,147.83303833007812,0,55001
79819.326,325.5625,320.875,286.625,387.8125,55.6875,1543.5,221.5,236.25,1922.5,24.375,-17.3125,0.0,0.0,147.85458374023438,0,55055
79868.892,325.5625,320.875,286.625,387.8125,55.6875,1543.5,221.5,236.25,1922.5,24.375,-17.3125,0.0,0.0,147.8701171875,0,55055
79918.437,326.25,321.1875,286.625,387.8125,55.6875,1543.5,221.5,236.25,1922.5,24.375,-17.3125,0.0,0.0,147.85765075683594,0,55055
79967.983,326.25,321.1875,287.3125,389.0,54.375,1517.1875,232.3125,247.8125,1923.625,20.125,-16.375,0.0,0.0,147.86122131347656,0,55173
80017.529,326.25,321.1875,287.3125,389.0,54.375,1517.1875,232.3125,247.8125,1923.625,20.125,-16.375,0.0,0.0,147.8541717529297,0,55173
80067.1,325.875,321.1875,287.3125,389.0,54.375,1517.1875,232.3125,247.8125,1923.625,20.125,-16.375,0.0,0.0,147.8193359375,0,55173
80116.623,325.875,322.3125,287.375,544.6875,54.75,1522.875,233.0,231.9375,1920.9375,24.1875,-17.125,0.0,0.0,147.81459045410156,0,54928
80166.177,325.875,322.3125,287.375,544.6875,54.75,1522.875,233.0,231.9375,1920.9375,24.1875,-17.125,0.0,0.0,147.84458923339844,0,54928
80215.727,325.875,322.3125,287.375,544.6875,54.75,1522.875,233.0,231.9375,1920.9375,24.1875,-17.125,0.0,0.0,147.8828582763672,0,54928
80265.295,326.3125,324.4375,289.4375,389.625,54.5625,1536.375,223.625,248.0,1925.125,20.375,-17.125,0.0,0.0,147.91708374023438,0,54928
80314.809,326.3125,324.4375,289.4375,389.625,54.5625,1536.375,223.625,248.0,1925.125,20.375,-17.1875,0.0,0.0,147.94857788085938,0,55177
80364.361,326.3125,324.4375,289.4375,389.625,54.5625,1536.375,223.625,248.0,1925.125,20.375,-17.1875,0.0,0.0,147.9411163330078,0,55177
