timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10
39384.268,326.125,295.3125,344.0625,364.0625,368.0625,1186.5,1792.6875,241.875,1595.25,408.875,-24.0625
39388.287,326.125,295.3125,344.0625,364.0625,368.0625,1186.5,1792.6875,241.875,1595.25,408.875,-24.0625
39392.215,326.125,295.3125,344.0625,364.0625,368.0625,1186.5,1792.6875,241.875,1595.25,408.875,-24.0625
39396.17,220.5,295.3125,344.0625,364.0625,368.0625,1186.5,1792.6875,241.875,1595.25,408.875,-24.0625
39400.179,220.5,218.4375,344.0625,364.0625,368.0625,1186.5,1792.6875,241.875,1595.25,408.875,-24.0625
39404.097,220.5,218.4375,306.5625,364.0625,368.0625,1186.5,1792.6875,241.875,1595.25,408.875,-24.0625
39408.089,220.5,218.4375,306.5625,364.0625,368.0625,1186.5,1792.6875,241.875,1595.25,408.875,-24.0625
39412.022,220.5,218.4375,306.5625,227.0,368.0625,1186.5,1792.6875,241.875,1595.25,408.875,-24.0625
39415.986,220.5,218.4375,306.5625,227.0,265.8125,1186.5,1792.6875,241.875,1595.25,408.875,-24.0625
39419.995,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1792.6875,241.875,1595.25,408.875,-24.0625
39447.712,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39451.641,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39455.601,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39459.612,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39463.528,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39467.536,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39471.457,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39475.417,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39479.426,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39483.343,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39487.341,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39491.274,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39495.231,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39499.241,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39503.158,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39507.165,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39511.085,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39515.047,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39519.056,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39522.972,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39526.97,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39530.902,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39534.862,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39538.871,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39542.791,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39546.804,220.5,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39550.726,174.6875,218.4375,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39554.689,174.6875,169.1875,306.5625,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39558.701,174.6875,169.1875,247.875,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39562.61,174.6875,169.1875,247.875,227.0,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39566.607,174.6875,169.1875,247.875,178.75,265.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39570.542,174.6875,169.1875,247.875,178.75,207.8125,1150.125,1808.1875,337.5625,1560.3125,394.125,-22.5625
39602.232,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39606.23,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39610.16,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39614.121,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39618.131,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39622.047,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39626.055,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39629.977,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39633.936,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39637.946,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39641.862,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39645.859,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39649.788,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39653.751,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39657.76,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39661.678,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39665.684,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39669.603,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39673.566,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39677.575,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39681.492,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39685.489,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39689.418,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39693.381,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39697.39,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39701.319,174.6875,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39705.326,208.0,169.1875,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39709.245,208.0,199.375,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39713.203,208.0,199.375,247.875,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39717.217,208.0,199.375,254.8125,178.75,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39721.131,208.0,199.375,254.8125,219.5,207.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39725.127,208.0,199.375,254.8125,219.5,245.8125,766.75,1634.625,362.0,1482.9375,387.0625,-22.5
39729.063,208.0,199.375,254.8125,219.5,245.8125,887.9375,1634.625,362.0,1482.9375,387.0625,-22.5
39756.835,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39760.751,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39764.749,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39768.677,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39772.64,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39776.65,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39780.566,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39784.573,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39788.492,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39792.455,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39796.465,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39800.381,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39804.379,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39808.307,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39812.27,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39816.279,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39820.196,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39824.203,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39828.122,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39832.085,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39836.097,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39840.011,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39844.011,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39847.937,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39851.902,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39855.923,208.0,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39859.833,421.6875,199.375,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39863.854,421.6875,321.5625,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39867.763,421.6875,321.5625,254.8125,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39871.731,421.6875,321.5625,287.9375,219.5,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39875.735,421.6875,321.5625,287.9375,450.8125,245.8125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39879.649,421.6875,321.5625,287.9375,450.8125,381.125,887.9375,1375.0625,313.8125,1605.5,382.8125,-23.25
39911.344,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39915.354,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39919.271,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39923.268,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39927.196,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39931.159,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39935.169,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39939.085,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39943.09,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39947.011,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39950.974,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39954.987,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39958.9,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39962.896,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39966.828,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39970.789,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39974.799,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39978.715,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39982.72,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39986.641,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39990.604,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39994.613,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
39998.53,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
40002.525,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
40006.456,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
40010.436,421.6875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
40014.445,1494.1875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
40018.358,1494.1875,321.5625,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
40022.366,1494.1875,703.25,287.9375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
40026.284,1494.1875,703.25,493.375,450.8125,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
40030.242,1494.1875,703.25,493.375,1090.5625,381.125,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
40034.255,1494.1875,703.25,493.375,1090.5625,637.0625,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
40038.172,1494.1875,703.25,493.375,1090.5625,637.0625,1258.3125,530.6875,1402.5625,1610.0,385.125,-22.3125
40042.167,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,530.6875,1402.5625,1610.0,385.125,-22.3125
40065.9,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40069.863,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40073.872,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40077.789,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40081.784,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40085.715,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40089.678,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40093.687,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40097.604,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40101.608,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40105.53,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40109.492,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40113.502,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40117.419,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40121.414,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40125.345,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40129.308,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40133.317,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40137.233,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40141.238,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40145.159,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40149.122,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40153.132,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40157.048,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40161.043,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40164.982,1494.1875,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40168.948,2197.8125,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40172.958,2197.8125,703.25,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40176.875,2197.8125,1358.0,493.375,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40180.882,2197.8125,1358.0,868.875,1090.5625,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40184.802,2197.8125,1358.0,868.875,1914.4375,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40188.763,2197.8125,1358.0,868.875,1914.4375,637.0625,753.0,401.1875,2067.9375,1604.9375,370.375,-22.8125
40224.419,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40228.382,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40232.393,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40236.308,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40240.304,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40244.235,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40248.198,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40252.208,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40256.124,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40260.128,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40264.05,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40268.013,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40272.022,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40275.937,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40279.933,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40283.864,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40287.826,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40291.838,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40295.752,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40299.757,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40303.678,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40307.641,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40311.658,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40315.567,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40319.577,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40323.499,2197.8125,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
40327.466,1384.0625,1358.0,868.875,1914.4375,702.75,287.9375,418.9375,1619.875,1659.1875,332.9375,-16.5625
