timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z,range.zrange,motion.deltaX,motion.deltaY,motion.shutter,motion.squal,motion.std
104537.598,1251.5625,202.0625,376.5625,1891.5625,38.3125,621.625,210.25,704.75,1964.6875,15.4375,-31.25,-1.770797610282898,24.754880905151367,0.014392097480595112,14,0,0,8191,12,2.0
104557.424,1251.5625,202.0625,376.5625,1891.5625,38.3125,621.0,207.3125,705.5,1933.0625,15.4375,-31.25,-1.770797610282898,24.754880905151367,0.014392097480595112,14,0,0,8191,12,2.0
104577.223,1251.5625,202.0625,376.5625,1891.5625,38.3125,621.0,207.3125,705.5,1933.0625,19.625,-30.5625,-1.9213764667510986,24.945634841918945,0.014857630245387554,15,0,0,8191,11,2.0
104597.05,1251.5625,202.0625,376.5625,1891.5625,38.3125,621.0,207.3125,705.5,1933.0625,19.625,-30.5625,-1.9540104866027832,24.993528366088867,0.014913010410964489,15,0,0,8191,11,2.0
104616.859,1251.5625,202.0625,376.5625,1891.5625,38.3125,621.0,207.3125,705.5,1933.0625,19.625,-30.5625,-2.1693968772888184,25.2030029296875,0.016326189041137695,17,0,0,8191,10,2.0
104636.688,1251.5625,202.0625,376.5625,1891.5625,38.3125,621.0,207.3125,705.5,1933.0625,19.625,-30.5625,-2.2023332118988037,25.25120735168457,0.016676191240549088,17,0,0,8191,10,2.0
104656.501,1251.5625,202.0625,376.5625,1891.5625,38.3125,621.0,207.3125,705.5,1933.0625,19.625,-30.5625,-2.235318660736084,25.29948616027832,0.01702268421649933,17,0,0,8191,15,2.0
104676.348,131.375,502.1875,376.5625,1891.5625,38.3125,621.0,207.3125,705.5,1933.0625,19.625,-30.5625,-2.0273947715759277,25.11372184753418,0.01587212271988392,15,0,0,8191,15,2.0
104696.132,131.375,502.1875,383.5625,2361.3125,37.625,552.8125,207.3125,705.5,1933.0625,19.625,-30.5625,-2.0273947715759277,25.11372184753418,0.01587212271988392,15,0,0,8191,15,2.0
104715.967,131.375,502.1875,383.5625,2361.3125,37.625,552.8125,195.875,740.3125,1930.0,19.625,-30.5625,-2.0273947715759277,25.11372184753418,0.01587212271988392,15,0,0,8191,15,2.0
104735.765,131.375,502.1875,383.5625,2361.3125,37.625,552.8125,195.875,740.3125,1930.0,15.5,-31.25,-2.050021171569824,25.212085723876953,0.015297160483896732,15,0,0,8191,11,2.0
104755.593,131.375,502.1875,383.5625,2361.3125,37.625,552.8125,195.875,740.3125,1930.0,15.5,-31.25,-2.082932949066162,25.26049041748047,0.01528421975672245,15,0,0,8191,11,2.0
104775.405,131.375,502.1875,383.5625,2361.3125,37.625,552.8125,195.875,740.3125,1930.0,15.5,-31.25,-2.063628911972046,25.303518295288086,0.014423004351556301,14,0,0,8191,13,2.0
104795.228,131.375,502.1875,383.5625,2361.3125,37.625,552.8125,195.875,740.3125,1930.0,15.5,-31.25,-2.0965869426727295,25.35213851928711,0.014224730432033539,14,0,0,8191,13,2.0
104815.043,131.375,502.1875,383.5625,2361.3125,37.625,552.8125,195.875,740.3125,1930.0,15.5,-31.25,-2.1295933723449707,25.40082550048828,0.014026932418346405,14,0,0,8191,13,2.0
104834.879,131.8125,697.5625,383.5625,2361.3125,37.625,552.8125,195.875,740.3125,1930.0,15.5,-31.25,-2.2014505863189697,25.343332290649414,0.016017243266105652,17,0,0,8191,13,2.0
104854.679,131.8125,697.5625,374.0,2323.6875,37.125,585.125,195.875,740.3125,1930.0,15.5,-31.25,-2.2014505863189697,25.343332290649414,0.016017243266105652,17,0,0,8191,13,2.0
104874.512,131.8125,697.5625,374.0,2323.6875,37.125,585.125,208.5,831.1875,1964.0625,15.5,-31.25,-2.2014505863189697,25.343332290649414,0.016017243266105652,17,0,0,8191,13,2.0
104894.306,131.8125,697.5625,374.0,2323.6875,37.125,585.125,208.5,831.1875,1964.0625,19.5625,-30.5625,-2.2019248008728027,25.424562454223633,0.015430633910000324,15,0,0,8191,12,2.0
104914.133,131.8125,697.5625,374.0,2323.6875,37.125,585.125,208.5,831.1875,1964.0625,19.5625,-30.5625,-2.2350995540618896,25.473237991333008,0.015471158549189568,15,0,0,8191,12,2.0
104933.941,131.8125,697.5625,374.0,2323.6875,37.125,585.125,208.5,831.1875,1964.0625,19.5625,-30.5625,-2.1776676177978516,25.465526580810547,0.014500376768410206,14,0,0,8191,10,2.0
104953.769,131.8125,697.5625,374.0,2323.6875,37.125,585.125,208.5,831.1875,1964.0625,19.5625,-30.5625,-2.2108559608459473,25.514324188232422,0.01431987900286913,14,0,0,8191,10,2.0
104973.584,131.8125,697.5625,374.0,2323.6875,37.125,585.125,208.5,831.1875,1964.0625,19.5625,-30.5625,-2.244094133377075,25.563199996948242,0.014131606556475163,14,0,0,8191,12,2.0
104993.419,135.0,701.1875,374.0,2323.6875,37.125,585.125,208.5,831.1875,1964.0625,19.5625,-30.5625,-2.412076711654663,25.568483352661133,0.017503350973129272,19,0,0,8191,12,2.0
105013.222,135.0,701.1875,378.375,2236.375,38.125,775.3125,208.5,831.1875,1964.0625,19.5625,-30.5625,-2.412076711654663,25.568483352661133,0.017503350973129272,19,0,0,8191,12,2.0
105033.044,135.0,701.1875,378.375,2236.375,38.125,775.3125,190.5,739.4375,1935.1875,15.375,-30.5625,-2.412076711654663,25.568483352661133,0.017503350973129272,19,0,0,8191,12,2.0
105052.861,135.0,701.1875,378.375,2236.375,38.125,775.3125,190.5,739.4375,1935.1875,15.375,-31.25,-2.2192137241363525,25.42867088317871,0.01685246266424656,16,0,0,8191,13,2.0
105072.682,135.0,701.1875,378.375,2236.375,38.125,775.3125,190.5,739.4375,1935.1875,15.375,-31.25,-2.252504587173462,25.47732162475586,0.01710568182170391,16,0,0,8191,13,2.0
105092.483,135.0,701.1875,378.375,2236.375,38.125,775.3125,190.5,739.4375,1935.1875,15.375,-31.25,-2.1832590103149414,25.435644149780273,0.016452323645353317,16,0,0,8191,12,2.0
105112.313,135.0,701.1875,378.375,2236.375,38.125,775.3125,190.5,739.4375,1935.1875,15.375,-31.25,-2.2165119647979736,25.484331130981445,0.016502372920513153,16,0,0,8191,12,2.0
105132.125,135.0,701.1875,378.375,2236.375,38.125,775.3125,190.5,739.4375,1935.1875,15.375,-31.25,-2.2498221397399902,25.53308868408203,0.016556259244680405,16,0,0,8191,13,2.0
105151.959,1534.875,623.0625,378.375,2236.375,38.125,775.3125,190.5,739.4375,1935.1875,15.375,-31.25,-2.173048496246338,25.566730499267578,0.014005661010742188,13,0,0,8191,13,2.0
105171.764,1534.875,623.0625,380.3125,2429.3125,37.5,815.3125,190.5,739.4375,1935.1875,15.375,-31.25,-2.173048496246338,25.566730499267578,0.014005661010742188,13,0,0,8191,13,2.0
105191.588,1534.875,623.0625,380.3125,2429.3125,37.5,815.3125,190.75,758.6875,1933.0625,15.25,-31.25,-2.173048496246338,25.566730499267578,0.014005661010742188,13,0,0,8191,13,2.0
105211.389,1534.875,623.0625,380.3125,2429.3125,37.5,815.3125,190.75,758.6875,1933.0625,15.25,-30.6875,-2.094611167907715,25.196420669555664,0.01657690666615963,18,0,0,8191,12,2.0
105231.22,1534.875,623.0625,380.3125,2429.3125,37.5,815.3125,190.75,758.6875,1933.0625,15.25,-30.6875,-2.127807140350342,25.244728088378906,0.016576027497649193,18,0,0,8191,12,2.0
105251.024,1534.875,623.0625,380.3125,2429.3125,37.5,815.3125,190.75,758.6875,1933.0625,15.25,-30.6875,-2.144040107727051,25.394062042236328,0.014186698943376541,13,0,0,8191,12,2.0
105270.852,1534.875,623.0625,380.3125,2429.3125,37.5,815.3125,190.75,758.6875,1933.0625,15.25,-30.6875,-2.177260160446167,25.44255828857422,0.013658801093697548,13,0,0,8191,12,2.0
105290.667,1534.875,623.0625,380.3125,2429.3125,37.5,815.3125,190.75,758.6875,1933.0625,15.25,-30.6875,-2.210529088973999,25.491127014160156,0.013119488023221493,13,0,0,8191,14,2.0
105310.499,134.0,378.875,380.3125,2429.3125,37.5,815.3125,190.75,758.6875,1933.0625,15.25,-30.6875,-2.221674680709839,25.446643829345703,0.013964558020234108,15,0,0,8191,14,2.0
105330.306,134.0,378.875,329.375,2015.0,38.125,586.1875,190.75,758.6875,1933.0625,15.25,-30.6875,-2.221674680709839,25.446643829345703,0.013964558020234108,15,0,0,8191,14,2.0
105350.132,134.0,378.875,329.375,2015.0,38.125,586.1875,189.75,723.5,1965.4375,19.6875,-30.6875,-2.221674680709839,25.446643829345703,0.013964558020234108,15,0,0,8191,14,2.0
105369.934,134.0,378.875,329.375,2015.0,38.125,586.1875,189.75,723.5,1965.4375,19.6875,-31.1875,-2.4305965900421143,25.571992874145508,0.015913549810647964,17,0,0,8191,12,2.0
105389.761,134.0,378.875,329.375,2015.0,38.125,586.1875,189.75,723.5,1965.4375,19.6875,-31.1875,-2.464223861694336,25.620779037475586,0.015916721895337105,17,0,0,8191,12,2.0
105409.586,134.0,378.875,329.375,2015.0,38.125,586.1875,189.75,723.5,1965.4375,19.6875,-31.1875,-2.3343915939331055,25.54277992248535,0.01463356800377369,14,0,0,8191,13,2.0
105429.405,134.0,378.875,329.375,2015.0,38.125,586.1875,189.75,723.5,1965.4375,19.6875,-31.1875,-2.367946147918701,25.591588973999023,0.014351521618664265,14,0,0,8191,13,2.0
105449.209,134.0,378.875,329.375,2015.0,38.125,586.1875,189.75,723.5,1965.4375,19.6875,-31.1875,-2.401546001434326,25.640472412109375,0.014070789329707623,14,0,0,8191,14,2.0
105469.041,130.875,205.6875,329.375,2015.0,38.125,586.1875,189.75,723.5,1965.4375,19.6875,-31.1875,-2.4852583408355713,25.71173858642578,0.01448197104036808,15,0,0,8191,14,2.0
105488.845,130.875,205.6875,328.3125,2301.5,37.3125,547.4375,189.75,723.5,1965.4375,19.6875,-31.1875,-2.4852583408355713,25.71173858642578,0.01448197104036808,15,0,0,8191,14,2.0
105508.682,130.875,205.6875,328.3125,2301.5,37.3125,547.4375,190.1875,704.875,1965.375,15.5,-31.1875,-2.4852583408355713,25.71173858642578,0.01448197104036808,15,0,0,8191,14,2.0
105528.477,130.875,205.6875,328.3125,2301.5,37.3125,547.4375,190.1875,704.875,1965.375,15.5,-31.1875,-2.5817339420318604,25.856605529785156,0.013934723101556301,14,0,0,8191,11,2.0
105548.3,130.875,205.6875,328.3125,2301.5,37.3125,547.4375,190.1875,704.875,1965.375,15.5,-31.1875,-2.6156134605407715,25.905847549438477,0.013767811469733715,14,0,0,8191,11,2.0
105568.109,130.875,205.6875,328.3125,2301.5,37.3125,547.4375,190.1875,704.875,1965.375,15.5,-31.1875,-2.8053438663482666,26.04228973388672,0.015205910429358482,16,0,0,8191,12,2.0
105587.935,130.875,205.6875,328.3125,2301.5,37.3125,547.4375,190.1875,704.875,1965.375,15.5,-31.1875,-2.839465379714966,26.091650009155273,0.015393107198178768,16,0,0,8191,12,2.0
105607.757,130.875,205.6875,328.3125,2301.5,37.3125,547.4375,190.1875,704.875,1965.375,15.5,-31.1875,-2.873640537261963,26.141080856323242,0.015586703084409237,16,0,0,8191,13,2.0
105627.576,134.625,206.1875,328.3125,2301.5,37.3125,547.4375,190.1875,704.875,1965.375,15.5,-31.1875,-2.9528417587280273,26.233230590820312,0.016081517562270164,16,0,0,8191,13,2.0
105647.388,134.625,206.1875,377.375,2290.875,37.1875,552.75,190.1875,704.875,1965.375,15.5,-31.1875,-2.9528417587280273,26.233230590820312,0.016081517562270164,16,0,0,8191,13,2.0
105667.215,134.625,206.1875,377.375,2290.875,37.1875,552.75,208.875,786.6875,1965.0625,19.75,-31.1875,-2.9528417587280273,26.233230590820312,0.016081517562270164,16,0,0,8191,13,2.0
105687.014,134.625,206.1875,377.375,2290.875,37.1875,552.75,208.875,786.6875,1965.0625,19.75,-30.5,-3.3556013107299805,26.671653747558594,0.018536118790507317,19,0,0,8191,12,2.0
105706.841,134.625,206.1875,377.375,2290.875,37.1875,552.75,208.875,786.6875,1965.0625,19.75,-30.5,-3.3903398513793945,26.72173309326172,0.018948931246995926,19,0,0,8191,12,2.0
105726.649,134.625,206.1875,377.375,2290.875,37.1875,552.75,208.875,786.6875,1965.0625,19.75,-30.5,-2.6046247482299805,25.928321838378906,0.015771348029375076,14,0,0,8191,13,2.0
105746.479,134.625,206.1875,377.375,2290.875,37.1875,552.75,208.875,786.6875,1965.0625,19.75,-30.5,-2.638702869415283,25.977886199951172,0.015388594008982182,14,0,0,8191,13,2.0
105766.289,134.625,206.1875,377.375,2290.875,37.1875,552.75,208.875,786.6875,1965.0625,19.75,-30.5,-2.672826051712036,26.027524948120117,0.015010369941592216,21,0,0,8191,12,2.0
105786.141,406.6875,206.5625,377.375,2290.875,37.1875,552.75,208.875,786.6875,1965.0625,19.75,-30.5,-2.595475673675537,25.639644622802734,0.019043372943997383,21,0,0,8191,12,2.0
105805.926,406.6875,206.5625,504.8125,2406.0625,37.9375,586.25,208.875,786.6875,1965.0625,19.75,-30.5,-2.595475673675537,25.639644622802734,0.019043372943997383,21,0,0,8191,12,2.0
105825.758,406.6875,206.5625,504.8125,2406.0625,37.9375,586.25,193.375,656.375,1965.875,15.5625,-30.5,-2.595475673675537,25.639644622802734,0.019043372943997383,21,0,0,8191,12,2.0
105845.556,406.6875,206.5625,504.8125,2406.0625,37.9375,586.25,193.375,656.375,1965.875,15.5625,-31.25,-2.6456069946289062,25.820980072021484,0.01713111624121666,16,0,0,8191,12,2.0
105865.384,406.6875,206.5625,504.8125,2406.0625,37.9375,586.25,193.375,656.375,1965.875,15.5625,-31.25,-2.679537296295166,25.869855880737305,0.017146794125437737,16,0,0,8191,12,2.0
105885.194,406.6875,206.5625,504.8125,2406.0625,37.9375,586.25,193.375,656.375,1965.875,15.5625,-31.25,-2.6339645385742188,25.889772415161133,0.015046562999486923,14,0,0,8191,11,2.0
105905.019,406.6875,206.5625,504.8125,2406.0625,37.9375,586.25,193.375,656.375,1965.875,15.5625,-31.25,-2.667724609375,25.938467025756836,0.01460538525134325,14,0,0,8191,11,2.0
105924.827,406.6875,206.5625,504.8125,2406.0625,37.9375,586.25,193.375,656.375,1965.875,15.5625,-31.25,-2.7015297412872314,25.98723602294922,0.014161772094666958,15,0,0,8191,11,2.0
105944.664,1620.4375,554.3125,504.8125,2406.0625,37.9375,586.25,193.375,656.375,1965.875,15.5625,-31.25,-2.7417385578155518,26.018884658813477,0.01432363037019968,15,0,0,8191,11,2.0
105964.478,1620.4375,554.3125,378.125,2122.5,37.5625,622.25,193.375,656.375,1965.875,15.5625,-31.25,-2.7417385578155518,26.018884658813477,0.01432363037019968,15,0,0,8191,11,2.0
105984.297,1620.4375,554.3125,378.125,2122.5,37.5625,622.25,208.375,691.125,1965.5,19.9375,-31.25,-2.7417385578155518,26.018884658813477,0.01432363037019968,15,0,0,8191,11,2.0
106004.097,1620.4375,554.3125,378.125,2122.5,37.5625,622.25,208.375,691.125,1965.5,19.9375,-30.3125,-2.8350393772125244,26.174968719482422,0.01293361559510231,13,0,0,8191,11,2.0
106023.925,1620.4375,554.3125,378.125,2122.5,37.5625,622.25,208.375,691.125,1965.5,19.9375,-30.3125,-2.86911940574646,26.2241268157959,0.012551811523735523,13,0,0,8191,11,2.0
106043.733,1620.4375,554.3125,378.125,2122.5,37.5625,622.25,208.375,691.125,1965.5,19.9375,-30.3125,-3.031123161315918,26.263891220092773,0.014732485637068748,16,0,0,8191,12,2.0
106063.56,1620.4375,554.3125,378.125,2122.5,37.5625,622.25,208.375,691.125,1965.5,19.9375,-30.3125,-3.0654664039611816,26.313091278076172,0.014909748919308186,16,0,0,8191,12,2.0
106083.368,1620.4375,554.3125,378.125,2122.5,37.5625,622.25,208.375,691.125,1965.5,19.9375,-30.3125,-2.9879953861236572,26.24994659423828,0.014420678839087486,14,0,0,8191,13,2.0
106103.217,355.125,1178.0,378.125,2122.5,37.5625,622.25,208.375,691.125,1965.5,19.9375,-30.3125,-3.0223121643066406,26.299161911010742,0.014480384066700935,14,0,0,8191,13,2.0
106123.014,355.125,1178.0,497.8125,2227.5625,38.0,586.875,208.375,691.125,1965.5,19.9375,-30.3125,-3.0223121643066406,26.299161911010742,0.014480384066700935,14,0,0,8191,13,2.0
106142.839,355.125,1178.0,497.8125,2227.5625,38.0,586.875,202.5,657.6875,1964.75,15.375,-30.3125,-3.0223121643066406,26.299161911010742,0.014480384066700935,14,0,0,8191,13,2.0
106162.653,355.125,1178.0,497.8125,2227.5625,38.0,586.875,202.5,657.6875,1964.75,15.375,-31.3125,-3.382157802581787,26.69963264465332,0.016460835933685303,17,0,0,8191,12,2.0
106182.471,355.125,1178.0,497.8125,2227.5625,38.0,586.875,202.5,657.6875,1964.75,15.375,-31.3125,-3.4168951511383057,26.749391555786133,0.01671065390110016,17,0,0,8191,12,2.0
106202.275,355.125,1178.0,497.8125,2227.5625,38.0,586.875,202.5,657.6875,1964.75,15.375,-31.3125,-3.204928159713745,26.548255920410156,0.01563899591565132,15,0,0,8191,11,2.0
106222.105,355.125,1178.0,497.8125,2227.5625,38.0,586.875,202.5,657.6875,1964.75,15.375,-31.3125,-3.2395222187042236,26.597949981689453,0.015594656579196453,15,0,0,8191,11,2.0
106241.913,355.125,1178.0,497.8125,2227.5625,38.0,586.875,202.5,657.6875,1964.75,15.375,-31.3125,-3.3008100986480713,26.66270637512207,0.015827791765332222,16,0,0,8191,10,2.0
106261.75,438.625,248.875,497.8125,2227.5625,38.0,586.875,202.5,657.6875,1964.75,15.375,-31.3125,-3.335521936416626,26.7125301361084,0.015833603218197823,16,0,0,8191,10,2.0
106281.559,438.625,248.875,378.125,2202.0625,37.5625,588.4375,202.5,657.6875,1964.75,15.375,-31.3125,-3.335521936416626,26.7125301361084,0.015833603218197823,16,0,0,8191,10,2.0
106301.383,438.625,248.875,378.125,2202.0625,37.5625,588.4375,206.1875,767.4375,1963.0625,19.8125,-31.3125,-3.335521936416626,26.7125301361084,0.015833603218197823,16,0,0,8191,10,2.0
106321.186,438.625,248.875,378.125,2202.0625,37.5625,588.4375,206.1875,767.4375,1963.0625,19.8125,-30.5625,-3.5426316261291504,26.81602668762207,0.018255693838000298,19,0,0,8191,10,2.0
106341.01,438.625,248.875,378.125,2202.0625,37.5625,588.4375,206.1875,767.4375,1963.0625,19.8125,-30.5625,-3.5776007175445557,26.865840911865234,0.01855231449007988,19,0,0,8191,10,2.0
106360.816,438.625,248.875,378.125,2202.0625,37.5625,588.4375,206.1875,767.4375,1963.0625,19.8125,-30.5625,-3.254689931869507,26.669780731201172,0.015602191910147667,14,0,0,8191,12,2.0
106380.643,438.625,248.875,378.125,2202.0625,37.5625,588.4375,206.1875,767.4375,1963.0625,19.8125,-30.5625,-3.289422035217285,26.71956443786621,0.015183324925601482,14,0,0,8191,12,2.0
106400.452,438.625,248.875,378.125,2202.0625,37.5625,588.4375,206.1875,767.4375,1963.0625,19.8125,-30.5625,-3.221531629562378,26.40294075012207,0.01797066256403923,20,0,0,8191,12,2.0
106420.292,509.8125,206.6875,377.0625,2202.0625,37.5625,588.4375,206.1875,767.4375,1963.0625,19.8125,-30.5625,-3.2561564445495605,26.45220375061035,0.018178340047597885,20,0,0,8191,12,2.0
106440.096,509.8125,206.6875,377.0625,2281.0,37.6875,766.8125,206.1875,767.4375,1963.0625,19.8125,-30.5625,-3.2561564445495605,26.45220375061035,0.018178340047597885,20,0,0,8191,12,2.0
106459.924,509.8125,206.6875,377.0625,2281.0,37.6875,766.8125,190.4375,765.9375,1964.3125,19.625,-30.5625,-3.2561564445495605,26.45220375061035,0.018178340047597885,20,0,0,8191,12,2.0
106479.725,509.8125,206.6875,377.0625,2281.0,37.6875,766.8125,190.4375,765.9375,1964.3125,19.625,-30.4375,-3.4664814472198486,26.655725479125977,0.0205269493162632,21,0,0,8191,11,2.0
106499.552,509.8125,206.6875,377.0625,2281.0,37.6875,766.8125,190.4375,765.9375,1964.3125,19.625,-30.4375,-3.501504421234131,26.705472946166992,0.020910773426294327,21,0,0,8191,11,2.0
106519.373,509.8125,206.6875,377.0625,2281.0,37.6875,766.8125,190.4375,765.9375,1964.3125,19.625,-30.4375,-3.0835206508636475,26.390047073364258,0.017081748694181442,15,0,0,8191,12,2.0
106539.198,509.8125,206.6875,377.0625,2281.0,37.6875,766.8125,190.4375,765.9375,1964.3125,19.625,-30.4375,-3.1180548667907715,26.4393253326416,0.016540518030524254,15,0,0,8191,12,2.0
106558.998,509.8125,206.6875,377.0625,2281.0,37.6875,766.8125,190.4375,765.9375,1964.3125,19.625,-30.4375,-3.1526670455932617,26.48874855041504,0.016000311821699142,16,0,0,8191,12,2.0
106578.835,646.1875,206.0,503.4375,2281.0,37.6875,766.8125,190.4375,765.9375,1964.3125,19.625,-30.4375,-3.18729829788208,26.538177490234375,0.015464103780686855,16,0,0,8191,12,2.0
106598.646,646.1875,206.0,503.4375,2442.375,38.1875,767.5,190.4375,765.9375,1964.3125,19.625,-30.4375,-3.18729829788208,26.538177490234375,0.015464103780686855,16,0,0,8191,12,2.0
106618.464,646.1875,206.0,503.4375,2442.375,38.1875,767.5,209.0625,677.5625,1963.75,15.5,-30.4375,-3.18729829788208,26.538177490234375,0.015464103780686855,16,0,0,8191,12,2.0
106638.269,646.1875,206.0,503.4375,2442.375,38.1875,767.5,209.0625,677.5625,1963.75,15.5,-31.1875,-3.050182342529297,26.201065063476562,0.016781672835350037,18,0,0,8191,9,2.0
106658.092,646.1875,206.0,503.4375,2442.375,38.1875,767.5,209.0625,677.5625,1963.75,15.5,-31.1875,-3.08475923538208,26.250097274780273,0.016565784811973572,18,0,0,8191,9,2.0
106677.902,646.1875,206.0,503.4375,2442.375,38.1875,767.5,209.0625,677.5625,1963.75,15.5,-31.1875,-3.1235382556915283,26.316293716430664,0.016117895022034645,16,0,0,8191,12,2.0
106697.728,646.1875,206.0,503.4375,2442.375,38.1875,767.5,209.0625,677.5625,1963.75,15.5,-31.1875,-3.1582045555114746,26.36546516418457,0.015858974307775497,16,0,0,8191,12,2.0
106717.54,646.1875,206.0,503.4375,2442.375,38.1875,767.5,209.0625,677.5625,1963.75,15.5,-31.1875,-3.2529025077819824,26.41071891784668,0.017070740461349487,18,0,0,8191,13,2.0
106737.368,614.0,205.0625,502.75,2442.375,38.1875,767.5,209.0625,677.5625,1963.75,15.5,-31.1875,-3.2877755165100098,26.460098266601562,0.01710653491318226,18,0,0,8191,13,2.0
106757.185,614.0,205.0625,502.75,2291.8125,37.625,586.8125,209.0625,677.5625,1963.75,15.5,-31.1875,-3.2877755165100098,26.460098266601562,0.01710653491318226,18,0,0,8191,13,2.0
106777.009,614.0,205.0625,502.75,2291.8125,37.625,586.8125,204.5,831.75,1965.3125,19.8125,-31.1875,-3.2877755165100098,26.460098266601562,0.01710653491318226,18,0,0,8191,13,2.0
106796.806,614.0,205.0625,502.75,2291.8125,37.625,586.8125,204.5,831.75,1965.3125,19.8125,-30.1875,-3.190279722213745,26.44369125366211,0.015546741895377636,15,0,0,8191,12,2.0
106816.634,614.0,205.0625,502.75,2291.8125,37.625,586.8125,204.5,831.75,1965.3125,19.8125,-30.1875,-3.2250702381134033,26.493162155151367,0.015389501117169857,15,0,0,8191,12,2.0
106836.442,614.0,205.0625,502.75,2291.8125,37.625,586.8125,204.5,831.75,1965.3125,19.8125,-30.1875,-3.3800292015075684,26.623809814453125,0.01641588658094406,17,0,0,8191,12,2.0
106856.271,614.0,205.0625,502.75,2291.8125,37.625,586.8125,204.5,831.75,1965.3125,19.8125,-30.1875,-3.415060520172119,26.673471450805664,0.016522902995347977,17,0,0,8191,12,2.0
106876.079,614.0,205.0625,502.75,2291.8125,37.625,586.8125,204.5,831.75,1965.3125,19.8125,-30.1875,-3.565986156463623,26.82553482055664,0.01746845431625843,18,0,0,8191,14,2.0
106895.922,635.4375,205.5,541.4375,2291.8125,37.625,586.8125,204.5,831.75,1965.3125,19.8125,-30.1875,-3.6012344360351562,26.87541961669922,0.01773824542760849,18,0,0,8191,14,2.0
106915.725,635.4375,205.5,541.4375,2291.5,38.0,619.0,204.5,831.75,1965.3125,19.8125,-30.1875,-3.6012344360351562,26.87541961669922,0.01773824542760849,18,0,0,8191,14,2.0
106935.553,635.4375,205.5,541.4375,2291.5,38.0,619.0,207.0625,725.0625,1933.3125,15.625,-30.1875,-3.6012344360351562,26.87541961669922,0.01773824542760849,18,0,0,8191,14,2.0
106955.349,635.4375,205.5,541.4375,2291.5,38.0,619.0,207.0625,725.0625,1933.3125,15.625,-31.25,-3.2903096675872803,26.603731155395508,0.015998350456357002,15,0,0,8191,12,2.0
106975.177,635.4375,205.5,541.4375,2291.5,38.0,619.0,207.0625,725.0625,1933.3125,15.625,-31.25,-3.325307846069336,26.65353012084961,0.0160425566136837,15,0,0,8191,12,2.0
106994.984,635.4375,205.5,541.4375,2291.5,38.0,619.0,207.0625,725.0625,1933.3125,15.625,-31.25,-3.3065614700317383,26.678930282592773,0.015355942770838737,15,0,0,8191,13,2.0
107014.812,635.4375,205.5,541.4375,2291.5,38.0,619.0,207.0625,725.0625,1933.3125,15.625,-31.25,-3.341587543487549,26.72888946533203,0.015235749073326588,15,0,0,8191,13,2.0
107034.621,635.4375,205.5,541.4375,2291.5,38.0,619.0,207.0625,725.0625,1933.3125,15.625,-31.25,-3.394597291946411,26.70174217224121,0.01627449505031109,17,0,0,8191,13,2.0
107054.456,654.8125,205.625,467.375,2291.5,38.0,619.0,207.0625,725.0625,1933.3125,15.625,-31.25,-3.4297354221343994,26.751625061035156,0.016381913796067238,17,0,0,8191,13,2.0
107074.27,654.8125,205.625,467.375,2438.4375,37.625,552.25,207.0625,725.0625,1933.3125,15.625,-31.25,-3.4297354221343994,26.751625061035156,0.016381913796067238,17,0,0,8191,13,2.0
107094.091,654.8125,205.625,467.375,2438.4375,37.625,552.25,204.3125,726.375,1964.4375,19.75,-31.25,-3.4297354221343994,26.751625061035156,0.016381913796067238,17,0,0,8191,13,2.0
107113.89,654.8125,205.625,467.375,2438.4375,37.625,552.25,204.3125,726.375,1964.4375,19.75,-30.3125,-3.474682569503784,26.89718246459961,0.015445580706000328,15,0,0,8191,13,2.0
107133.718,654.8125,205.625,467.375,2438.4375,37.625,552.25,204.3125,726.375,1964.4375,19.75,-30.3125,-3.5099239349365234,26.947385787963867,0.015410782769322395,15,0,0,8191,13,2.0
107153.526,654.8125,205.625,467.375,2438.4375,37.625,552.25,204.3125,726.375,1964.4375,19.75,-30.3125,-3.565375566482544,26.995223999023438,0.015795357525348663,16,0,0,8191,12,2.0
107173.353,654.8125,205.625,467.375,2438.4375,37.625,552.25,204.3125,726.375,1964.4375,19.75,-30.3125,-3.6007273197174072,27.0455379486084,0.015842342749238014,16,0,0,8191,12,2.0
107193.161,654.8125,205.625,467.375,2438.4375,37.625,552.25,204.3125,726.375,1964.4375,19.75,-30.3125,-3.547262668609619,27.060415267944336,0.01472538337111473,14,0,0,8191,11,2.0
107213.009,791.75,806.1875,509.125,2438.4375,37.625,552.25,204.3125,726.375,1964.4375,19.75,-30.3125,-3.5826187133789062,27.110931396484375,0.01453402079641819,14,0,0,8191,11,2.0
107232.801,791.75,806.1875,509.125,2321.0,37.875,550.125,191.9375,726.375,1964.4375,19.75,-30.3125,-3.5826187133789062,27.110931396484375,0.01453402079641819,14,0,0,8191,11,2.0
107252.638,791.75,806.1875,509.125,2321.0,37.875,550.125,191.9375,725.9375,1935.875,15.6875,-30.3125,-3.5826187133789062,27.110931396484375,0.01453402079641819,14,0,0,8191,11,2.0
