timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10
46398.994,260.0625,252.0625,274.375,330.625,198.0,391.375,222.8125,153.625,406.5,117.8125,117.75
46402.895,260.0625,239.625,274.375,330.625,198.0,391.375,222.8125,153.625,406.5,117.8125,117.75
46406.891,260.0625,239.625,515.0,330.625,198.0,391.375,222.8125,153.625,406.5,117.8125,117.75
46410.823,260.0625,239.625,515.0,260.75,198.0,391.375,222.8125,153.625,406.5,117.8125,117.75
46414.787,260.0625,239.625,515.0,260.75,199.4375,391.375,222.8125,153.625,406.5,117.8125,117.75
46418.799,260.0625,239.625,515.0,260.75,199.4375,391.375,222.8125,153.625,406.5,117.8125,117.75
46422.712,260.0625,239.625,515.0,260.75,199.4375,389.1875,222.8125,153.625,406.5,117.8125,117.75
46450.44,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46454.403,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46458.418,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46462.328,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46466.333,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46470.254,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46474.217,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46478.232,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46482.143,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46486.138,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46490.068,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46494.031,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46498.042,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46501.957,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46505.962,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46509.883,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46513.846,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46517.859,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46521.772,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46525.769,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46529.699,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46533.661,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46537.67,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46541.587,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46545.607,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46549.527,260.0625,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46553.483,273.9375,239.625,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46557.498,273.9375,222.4375,515.0,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46561.408,273.9375,222.4375,278.8125,260.75,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46565.407,273.9375,222.4375,278.8125,249.5,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46569.339,273.9375,222.4375,278.8125,249.5,199.4375,389.1875,268.125,238.625,257.9375,124.5,126.75
46573.304,273.9375,222.4375,278.8125,249.5,190.5625,389.1875,268.125,238.625,257.9375,124.5,126.75
46605.025,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46608.956,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46612.921,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46616.928,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46620.849,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46624.852,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46628.77,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46632.733,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46636.742,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46640.659,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46644.654,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46648.585,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46652.548,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46656.557,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46660.474,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46664.478,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46668.399,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46672.362,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46676.372,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46680.288,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46684.283,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46688.214,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46692.177,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46696.189,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46700.115,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46704.118,273.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46708.04,264.9375,222.4375,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46712.005,264.9375,211.8125,278.8125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46716.014,264.9375,211.8125,230.125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46719.928,264.9375,211.8125,230.125,249.5,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46723.921,264.9375,211.8125,230.125,241.875,190.5625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46727.856,264.9375,211.8125,230.125,241.875,187.625,362.9375,297.9375,192.1875,217.625,132.75,130.5625
46759.546,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46763.541,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46767.472,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46771.435,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46775.445,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46779.361,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46783.366,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46787.287,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46791.25,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46795.26,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46799.176,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46803.172,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46807.102,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46811.065,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46815.075,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46818.991,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46822.996,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46826.917,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46830.881,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46834.888,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46838.805,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46842.8,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46846.731,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46850.693,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46854.709,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46858.628,264.9375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46862.639,250.375,211.8125,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46866.552,250.375,224.5,230.125,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46870.519,250.375,224.5,220.5625,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46874.528,250.375,224.5,220.5625,241.875,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46878.447,250.375,224.5,220.5625,249.9375,187.625,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46882.441,250.375,224.5,220.5625,249.9375,189.875,326.0625,346.4375,229.0,215.0,126.9375,131.5625
46886.373,250.375,224.5,220.5625,249.9375,189.875,309.75,346.4375,229.0,215.0,126.9375,131.5625
46914.147,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
46918.064,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
46922.059,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
46925.989,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
46929.952,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
46933.962,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
46937.878,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
46941.882,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
46945.803,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
46949.766,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
46953.776,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
46957.692,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
46961.687,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
46965.618,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
46969.581,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
46973.59,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
46977.507,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
46981.511,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
46985.432,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
46989.396,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
46993.405,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
46997.321,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
47001.317,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
47005.248,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
47009.21,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
47013.226,250.375,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
47017.144,248.8125,224.5,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
47021.152,248.8125,228.875,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
47025.07,248.8125,228.875,220.5625,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
47029.036,248.8125,228.875,215.875,249.9375,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
47033.046,248.8125,228.875,215.875,255.75,189.875,309.75,374.25,195.8125,395.125,122.625,127.9375
47036.961,248.8125,228.875,215.875,255.75,184.125,309.75,374.25,195.8125,395.125,122.625,127.9375
47068.654,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47072.663,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47076.58,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47080.575,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47084.506,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47088.468,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47092.478,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47096.394,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47100.399,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47104.32,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47108.283,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47112.293,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47116.209,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47120.204,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47124.135,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47128.098,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47132.107,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47136.023,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47140.031,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47143.949,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47147.912,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47151.921,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47155.838,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47159.834,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47163.764,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47167.739,248.8125,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47171.749,255.0,228.875,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47175.675,255.0,224.625,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47179.676,255.0,224.625,215.875,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47183.586,255.0,224.625,223.25,255.75,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47187.553,255.0,224.625,223.25,254.0625,184.125,310.375,372.75,196.1875,329.375,119.375,119.625
47191.567,255.0,224.625,223.25,254.0625,181.875,310.375,372.75,196.1875,329.375,119.375,119.625
47195.475,255.0,224.625,223.25,254.0625,181.875,310.375,372.75,196.1875,329.375,119.375,119.625
47199.484,255.0,224.625,223.25,254.0625,181.875,325.1875,372.75,196.1875,329.375,119.375,119.625
47223.21,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47227.171,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47231.18,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47235.096,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47239.096,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47243.023,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47246.985,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47250.994,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47254.911,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47258.923,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47262.837,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47266.799,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47270.809,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47274.725,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47278.729,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47282.652,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47286.614,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47290.623,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47294.54,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47298.554,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47302.466,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47306.429,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47310.438,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47314.355,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47318.361,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47322.291,255.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47326.259,266.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47330.267,266.0,224.625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47334.184,266.0,215.5625,223.25,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47338.192,266.0,215.5625,237.9375,254.0625,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
47342.109,266.0,215.5625,237.9375,244.3125,181.875,325.1875,350.625,197.375,293.6875,114.6875,119.3125
