timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10
61851.533,721.375,639.125,683.25,642.0,740.9375,437.9375,419.25,563.875,66.875,566.5625,567.6875
61855.54,721.375,639.125,683.25,642.0,740.9375,437.9375,419.25,563.875,66.875,566.5625,567.6875
61859.453,721.375,639.125,683.25,642.0,740.9375,437.9375,419.25,563.875,66.875,566.5625,567.6875
61863.493,721.375,639.125,683.25,642.0,740.9375,437.9375,419.25,563.875,66.875,566.5625,567.6875
61867.379,721.375,639.125,683.25,642.0,740.9375,437.9375,419.25,563.875,66.875,566.5625,567.6875
61871.348,721.375,639.125,683.25,642.0,740.9375,437.9375,419.25,563.875,66.875,566.5625,567.6875
61875.356,721.375,639.125,683.25,642.0,740.9375,437.9375,419.25,563.875,66.875,566.5625,567.6875
61879.269,721.375,639.125,683.25,642.0,740.9375,437.9375,419.25,563.875,66.875,566.5625,567.6875
61883.299,721.375,639.125,683.25,642.0,740.9375,437.9375,419.25,563.875,66.875,566.5625,567.6875
61887.196,721.375,639.125,683.25,642.0,740.9375,437.9375,419.25,563.875,66.875,566.5625,567.6875
61891.164,721.375,639.125,683.25,642.0,740.9375,437.9375,419.25,563.875,66.875,566.5625,567.6875
61895.183,721.375,639.125,683.25,642.0,740.9375,437.9375,419.25,563.875,66.875,566.5625,567.6875
61899.101,664.3125,639.125,683.25,642.0,740.9375,437.9375,419.25,563.875,66.875,566.5625,567.6875
61903.138,664.3125,639.125,683.25,642.0,740.9375,437.9375,419.25,563.875,66.875,566.5625,567.6875
61907.028,664.3125,682.875,683.25,642.0,740.9375,437.9375,419.25,563.875,66.875,566.5625,567.6875
61910.989,664.3125,682.875,674.875,642.0,740.9375,437.9375,419.25,563.875,66.875,566.5625,567.6875
61915.0,664.3125,682.875,674.875,642.0,740.9375,437.9375,419.25,563.875,66.875,566.5625,567.6875
61918.912,664.3125,682.875,674.875,669.4375,740.9375,437.9375,419.25,563.875,66.875,566.5625,567.6875
61922.938,664.3125,682.875,674.875,669.4375,728.5,437.9375,419.25,563.875,66.875,566.5625,567.6875
61926.843,664.3125,682.875,674.875,669.4375,728.5,437.9375,419.25,563.875,66.875,566.5625,567.6875
61930.802,664.3125,682.875,674.875,669.4375,728.5,454.375,419.25,563.875,66.875,566.5625,567.6875
61934.809,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,563.875,66.875,566.5625,567.6875
61938.733,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,563.875,66.875,566.5625,567.6875
61958.535,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
61962.564,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
61966.462,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
61970.425,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
61974.435,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
61978.352,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
61982.39,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
61986.284,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
61990.242,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
61994.252,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
61998.169,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62002.199,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62006.095,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62010.059,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62014.071,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62017.985,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62022.026,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62025.912,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62029.884,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62033.888,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62037.804,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62041.833,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62045.731,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62049.694,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62053.716,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62057.629,664.3125,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62061.674,746.875,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62065.562,746.875,682.875,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62069.533,746.875,681.25,674.875,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62073.534,746.875,681.25,673.375,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62077.449,746.875,681.25,673.375,669.4375,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62081.491,746.875,681.25,673.375,624.125,728.5,454.375,426.6875,587.25,114.8125,520.25,524.5
62085.383,746.875,681.25,673.375,624.125,700.3125,454.375,426.6875,587.25,114.8125,520.25,524.5
62089.345,746.875,681.25,673.375,624.125,700.3125,469.125,426.6875,587.25,114.8125,520.25,524.5
62093.349,746.875,681.25,673.375,624.125,700.3125,469.125,426.6875,587.25,114.8125,520.25,524.5
62097.27,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,587.25,114.8125,520.25,524.5
62101.305,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,114.8125,520.25,524.5
62105.192,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,114.8125,520.25,524.5
62121.098,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62124.996,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62128.959,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62132.974,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62136.888,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62140.926,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62144.822,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62148.777,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62152.789,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62156.704,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62160.739,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62164.635,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62168.597,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62172.603,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62176.521,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62180.557,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62184.45,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62188.411,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62192.419,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62196.336,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62200.365,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62204.266,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62208.23,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62212.24,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62216.156,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62220.201,746.875,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62224.091,734.625,681.25,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62228.066,734.625,683.0,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62232.067,734.625,683.0,673.375,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62235.978,734.625,683.0,676.5,624.125,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62240.014,734.625,683.0,676.5,638.5,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62243.909,734.625,683.0,676.5,638.5,700.3125,469.125,424.1875,657.0625,188.375,446.0625,455.75
62247.884,734.625,683.0,676.5,638.5,621.0,469.125,424.1875,657.0625,188.375,446.0625,455.75
62251.883,734.625,683.0,676.5,638.5,621.0,477.0625,424.1875,657.0625,188.375,446.0625,455.75
62255.797,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,657.0625,188.375,446.0625,455.75
62259.831,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,657.0625,188.375,446.0625,455.75
62263.727,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,188.375,446.0625,455.75
62267.686,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,446.0625,455.75
62279.631,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62283.529,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62287.492,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62291.507,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62295.428,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62299.457,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62303.345,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62307.309,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62311.318,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62315.242,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62319.264,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62323.162,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62327.125,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62331.135,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62335.061,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62339.091,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62342.979,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62346.942,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62350.952,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62354.876,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62358.898,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62362.796,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62366.759,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62370.769,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62374.694,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62378.74,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62382.618,734.625,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62386.588,737.375,683.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62390.598,737.375,675.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62394.532,737.375,675.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62398.541,737.375,675.0,676.5,638.5,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62402.441,737.375,675.0,676.5,686.1875,621.0,477.0625,421.75,672.125,288.3125,343.875,351.1875
62406.402,737.375,675.0,676.5,686.1875,529.125,477.0625,421.75,672.125,288.3125,343.875,351.1875
62410.418,737.375,675.0,676.5,686.1875,529.125,477.0625,421.75,672.125,288.3125,343.875,351.1875
62414.34,737.375,675.0,676.5,686.1875,529.125,490.25,421.75,672.125,288.3125,343.875,351.1875
62418.371,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,672.125,288.3125,343.875,351.1875
62422.259,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,672.125,288.3125,343.875,351.1875
62426.222,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,288.3125,343.875,351.1875
62442.072,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62446.035,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62450.042,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62453.973,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62458.003,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62461.879,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62465.848,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62469.853,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62473.781,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62477.802,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62481.699,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62485.664,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62489.669,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62493.594,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62497.624,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62501.513,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62505.475,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62509.49,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62513.409,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62517.434,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62521.34,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62525.296,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62529.307,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62533.225,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62537.259,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62541.159,737.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62545.131,717.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62549.126,717.375,675.0,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62553.052,717.375,647.5,676.5,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62557.08,717.375,647.5,625.75,686.1875,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62560.978,717.375,647.5,625.75,709.3125,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62564.937,717.375,647.5,625.75,709.3125,529.125,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62568.946,717.375,647.5,625.75,709.3125,392.1875,490.25,461.625,675.3125,383.4375,267.3125,253.0625
62572.874,717.375,647.5,625.75,709.3125,392.1875,477.125,461.625,675.3125,383.4375,267.3125,253.0625
62576.903,717.375,647.5,625.75,709.3125,392.1875,477.125,461.625,675.3125,383.4375,267.3125,253.0625
62580.795,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,675.3125,383.4375,267.3125,253.0625
62584.756,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,383.4375,267.3125,253.0625
62588.771,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,383.4375,267.3125,253.0625
62604.569,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62608.574,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62612.486,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62616.527,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62620.414,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62624.384,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62628.39,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62632.305,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62636.331,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62640.234,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62644.197,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62648.202,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62652.122,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62656.163,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62660.046,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62664.009,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62668.019,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62671.937,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62675.964,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62679.862,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62683.831,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62687.835,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62691.754,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62695.791,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62699.693,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62703.649,717.375,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62707.658,691.25,647.5,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62711.583,691.25,611.25,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62715.605,691.25,611.25,625.75,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
62719.504,691.25,611.25,592.1875,709.3125,392.1875,477.125,454.875,662.8125,478.8125,177.5625,173.625
