timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z
45226.091,234.8125,185.375,215.375,261.5,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.51995086669922
45230.007,234.8125,185.375,215.375,261.5,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.51995086669922
45234.005,234.8125,185.375,215.375,261.5,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.51558685302734
45237.934,234.8125,185.375,215.375,261.5,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.51558685302734
45241.897,234.8125,185.375,215.375,261.5,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.51558685302734
45245.907,234.8125,185.375,215.375,261.5,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.51707458496094
45249.823,234.8125,185.375,215.375,261.5,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.51707458496094
45253.831,234.8125,185.375,215.375,261.5,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.51839447021484
45257.75,234.8125,185.375,215.375,261.5,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.51839447021484
45261.713,234.8125,185.375,215.375,261.5,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.51839447021484
45265.723,234.8125,185.375,215.375,261.5,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.51465606689453
45269.639,234.8125,185.375,215.375,261.5,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.51465606689453
45273.637,234.8125,185.375,215.375,261.5,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.51133728027344
45277.566,234.8125,185.375,215.375,261.5,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.51133728027344
45281.529,234.8125,185.375,215.375,261.5,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.51133728027344
45285.554,234.8125,185.375,215.375,261.5,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.5062255859375
45289.47,201.5,185.375,215.375,261.5,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.5062255859375
45293.47,201.5,185.375,215.375,261.5,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.50172424316406
45297.391,201.5,144.0625,215.375,261.5,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.50172424316406
45301.359,201.5,144.0625,197.375,261.5,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.50172424316406
45305.369,201.5,144.0625,197.375,248.5625,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.50318145751953
45309.279,201.5,144.0625,197.375,248.5625,93.8125,344.4375,305.3125,290.8125,283.875,49.0,54.125,0.0,0.0,112.50318145751953
45344.991,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.51016235351562
45348.903,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.51016235351562
45352.901,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.51133728027344
45356.829,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.51133728027344
45360.793,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.51133728027344
45364.818,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.52114868164062
45368.719,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.52114868164062
45372.727,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.53004455566406
45376.646,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.53004455566406
45380.614,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.53004455566406
45384.625,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.53864288330078
45388.535,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.53864288330078
45392.533,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.54646301269531
45396.461,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.54646301269531
45400.43,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.54646301269531
45404.441,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.5551986694336
45408.351,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.5551986694336
45412.358,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.56322479248047
45416.277,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.56322479248047
45420.24,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.56322479248047
45424.26,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.5634994506836
45428.168,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.5634994506836
45432.165,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.56407165527344
45436.093,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.56407165527344
45440.07,201.5,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.56407165527344
45444.09,186.5625,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.56976318359375
45447.99,186.5625,144.0625,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.56976318359375
45452.003,186.5625,123.0,197.375,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.57524108886719
45455.916,186.5625,123.0,121.5625,248.5625,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.57524108886719
45459.884,186.5625,123.0,121.5625,250.125,58.9375,334.75,239.4375,175.1875,462.375,28.6875,29.3125,0.0,0.0,112.57524108886719
45495.542,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.5947265625
45499.505,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.5947265625
45503.524,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.6050033569336
45507.431,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.6050033569336
45511.429,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.61398315429688
45515.357,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.61398315429688
45519.321,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.61398315429688
45523.338,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.62405395507812
45527.246,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.62405395507812
45531.254,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.63282775878906
45535.173,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.63282775878906
45539.136,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.63282775878906
45543.148,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.6443862915039
45547.062,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.6443862915039
45551.061,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.65460205078125
45554.989,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.65460205078125
45558.954,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.65460205078125
45562.965,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.66100311279297
45566.881,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.66100311279297
45570.887,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.66673278808594
45574.806,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.66673278808594
45578.769,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.66673278808594
45582.781,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.66751861572266
45586.695,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.66751861572266
45590.693,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.66826629638672
45594.636,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.66826629638672
45598.596,186.5625,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.66826629638672
45602.615,224.1875,123.0,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.6635513305664
45606.518,224.1875,165.625,121.5625,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.6635513305664
45610.531,224.1875,165.625,192.375,250.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.65946960449219
45614.446,224.1875,165.625,192.375,257.125,42.6875,351.1875,205.5,162.875,304.125,31.0,25.1875,0.0,0.0,112.65946960449219
45654.069,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.62832641601562
45658.032,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.62832641601562
45662.043,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.6397705078125
45665.958,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.6397705078125
45669.957,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.65015411376953
45673.886,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.65015411376953
45677.848,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.65015411376953
45681.862,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.65631866455078
45685.774,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.65631866455078
45689.782,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.66211700439453
45693.7,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.66211700439453
45697.664,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.66211700439453
45701.675,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.6637191772461
45705.59,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.6637191772461
45709.588,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.66551208496094
45713.517,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.66551208496094
45717.48,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.66551208496094
45721.491,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.666259765625
45725.406,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.666259765625
45729.414,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.6672134399414
45733.333,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.6672134399414
45737.296,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.6672134399414
45741.311,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.66984558105469
45745.222,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.66984558105469
45749.229,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.67233276367188
45753.16,224.1875,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.67233276367188
45757.129,235.375,165.625,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.67233276367188
45761.13,235.375,190.75,192.375,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.67134857177734
45765.057,235.375,190.75,226.5625,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.67134857177734
45769.056,235.375,190.75,226.5625,257.125,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.67049407958984
45772.977,235.375,190.75,226.5625,254.5625,67.8125,341.625,278.125,184.0625,300.5625,41.875,42.8125,0.0,0.0,112.67049407958984
45808.678,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.65802001953125
45812.596,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.65802001953125
45816.56,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.65802001953125
45820.569,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.6635971069336
45824.486,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.6635971069336
45828.484,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.66867065429688
45832.413,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.66867065429688
45836.376,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.66867065429688
45840.385,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.6694564819336
45844.302,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.6694564819336
45848.31,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.67024230957031
45852.229,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.67024230957031
45856.192,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.67024230957031
45860.201,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.67155456542969
45864.118,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.67155456542969
45868.116,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.67280578613281
45872.045,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.67280578613281
45876.008,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.67280578613281
45880.017,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.66902923583984
45883.934,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.66902923583984
45887.942,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.66561889648438
45891.861,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.66561889648438
45895.824,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.66561889648438
45899.833,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.66633605957031
45903.75,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.66633605957031
45907.76,235.375,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.66693115234375
45911.69,496.3125,190.75,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.66693115234375
45915.646,496.3125,188.5,226.5625,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.66693115234375
45919.668,496.3125,188.5,263.1875,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.66797637939453
45923.576,496.3125,188.5,263.1875,254.5625,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.66797637939453
45927.586,496.3125,188.5,263.1875,240.25,124.4375,371.625,328.5,198.625,320.5625,93.3125,81.0,0.0,0.0,112.6688461303711
45963.201,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.67102813720703
45967.207,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.66704559326172
45971.126,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.66704559326172
45975.088,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.66704559326172
45979.097,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.66670989990234
45983.014,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.66670989990234
45987.015,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.66634368896484
45990.941,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.66634368896484
45994.904,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.66634368896484
45998.913,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.67306518554688
46002.83,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.67306518554688
46006.838,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.67898559570312
46010.757,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.67898559570312
46014.72,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.67898559570312
46018.729,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.68310546875
46022.647,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.68310546875
46026.644,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.6866226196289
46030.572,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.6866226196289
46034.535,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.6866226196289
46038.547,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.68853759765625
46042.462,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.68853759765625
46046.469,496.3125,188.5,263.1875,240.25,202.8125,465.5625,334.3125,400.0625,238.125,163.1875,166.0625,0.0,0.0,112.69001007080078
