timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z,range.zrange,sys.rangingUs
48580.362,504.8125,417.625,359.6875,662.4375,60.5,1738.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.31544494628906,0,29242
48629.916,502.125,416.5625,423.125,515.25,59.875,1743.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.3365478515625,0,29302
48679.453,502.125,416.5625,423.125,515.25,59.875,1743.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.38671875,0,29302
48729.017,505.25,417.9375,374.6875,652.0,59.875,1743.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.3813934326172,0,29302
48778.542,505.25,417.9375,374.6875,652.0,65.5625,1724.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.38870239257812,0,29236
48828.097,505.25,417.9375,374.6875,652.0,65.5625,1724.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.41705322265625,0,29236
48877.633,506.0,418.8125,356.5625,512.75,65.3125,1767.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.40335083007812,0,29211
48927.196,506.0,418.8125,356.5625,512.75,65.3125,1767.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.36703491210938,0,29211
48976.727,505.5,420.4375,356.5625,512.75,65.3125,1767.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.38153076171875,0,29211
49026.276,505.5,420.4375,361.625,669.0625,59.125,1761.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.3768310546875,0,29264
49075.813,505.5,420.4375,361.625,669.0625,59.125,1761.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.35903930664062,0,29264
49125.376,503.875,419.9375,377.4375,513.5625,65.8125,1574.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.34300231933594,0,29265
49174.903,503.875,419.9375,377.4375,513.5625,65.8125,1574.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.33209228515625,0,29265
49224.46,594.8125,419.9375,377.4375,513.5625,65.8125,1574.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.32872009277344,0,29265
49273.993,594.8125,418.5625,363.25,511.5625,65.625,1762.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.30735778808594,0,29280
49323.556,594.8125,418.5625,363.25,511.5625,65.625,1762.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.30482482910156,0,29280
49373.095,504.375,417.4375,333.9375,673.75,65.75,1762.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.27194213867188,0,29280
49422.636,504.375,417.4375,333.9375,673.75,65.75,1746.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.22018432617188,0,29350
49472.173,504.375,417.4375,333.9375,673.75,65.75,1746.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.15237426757812,0,29350
49521.736,503.875,416.9375,338.6875,511.625,66.375,1747.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1472930908203,0,29204
49571.265,503.875,416.9375,338.6875,511.625,66.375,1747.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.18356323242188,0,29204
49620.824,506.5625,418.8125,375.75,659.8125,66.375,1747.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.20094299316406,0,29204
49670.353,506.5625,418.8125,375.75,659.8125,66.375,1751.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.18382263183594,0,29312
49719.916,506.5625,418.8125,375.75,659.8125,66.375,1751.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.19338989257812,0,29312
49769.443,505.3125,417.125,338.5625,512.125,59.0625,1750.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.20042419433594,0,29361
49818.997,505.3125,417.125,338.5625,512.125,59.0625,1750.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2444305419922,0,29361
49868.538,504.6875,417.6875,338.5625,512.125,59.0625,1750.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.3050994873047,0,29361
49918.099,504.6875,417.6875,362.0,660.8125,66.5,1757.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.3525390625,0,29217
49967.623,504.6875,417.6875,362.0,660.8125,66.5,1757.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.38717651367188,0,29217
50017.177,504.75,420.5625,358.8125,514.5,66.0625,1747.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.3901824951172,0,29322
50066.714,504.75,420.5625,358.8125,514.5,66.0625,1747.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.33848571777344,0,29322
50116.278,504.625,420.5625,358.8125,514.5,66.0625,1747.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.296875,0,29322
50165.803,504.625,420.0625,358.1875,658.875,66.8125,1747.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.28897094726562,0,29303
50215.357,504.625,420.0625,358.1875,658.875,66.8125,1747.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.28675842285156,0,29303
50264.903,506.9375,422.375,355.375,662.625,66.3125,1747.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.27874755859375,0,29303
50314.458,506.9375,422.375,355.375,662.625,66.3125,1747.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.26739501953125,0,29259
50363.984,506.9375,422.375,355.375,662.625,66.3125,1747.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.25692749023438,0,29259
50413.537,505.9375,423.8125,349.875,663.25,65.6875,1738.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2137908935547,0,29262
50463.074,505.9375,423.8125,349.875,663.25,65.6875,1738.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1940460205078,0,29262
50512.646,508.125,423.8125,355.0,663.25,65.6875,1738.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.17926025390625,0,29262
50562.164,508.125,423.8125,355.0,657.9375,66.0,1749.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1829071044922,0,29401
50611.718,508.125,423.8125,355.0,657.9375,66.0,1749.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.17481994628906,0,29401
50661.255,506.625,420.4375,383.875,668.375,66.3125,1755.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1773223876953,0,29289
50710.817,506.625,420.4375,383.875,668.375,66.3125,1755.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2155303955078,0,29289
50760.35,506.75,421.9375,383.875,668.375,66.3125,1755.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.23802185058594,0,29289
50809.898,506.75,421.9375,354.625,675.0625,66.25,1771.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.23831176757812,0,29269
50859.432,506.75,421.9375,354.625,675.0625,66.25,1771.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2718048095703,0,29269
50908.998,502.75,421.4375,379.4375,672.375,59.5625,1745.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.28631591796875,0,29370
50958.525,502.75,421.4375,379.4375,672.375,59.5625,1745.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.29507446289062,0,29370
51008.082,505.1875,421.4375,379.4375,672.375,59.5625,1745.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.26333618164062,0,29370
51057.615,505.1875,421.25,371.0,514.5,66.3125,1743.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.22962951660156,0,29239
51107.178,505.1875,421.25,371.0,514.5,66.3125,1743.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2112274169922,0,29239
51156.715,505.625,422.9375,365.1875,514.8125,66.25,1743.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2191162109375,0,29239
51206.259,505.625,422.9375,365.1875,514.8125,66.25,1752.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.26136779785156,0,29322
51255.795,505.625,422.9375,365.1875,514.8125,66.25,1752.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2668914794922,0,29322
51305.359,507.0625,420.875,354.5625,655.25,66.125,1596.75,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.27882385253906,0,29190
51354.885,507.0625,420.875,354.5625,655.25,66.125,1596.75,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.26356506347656,0,29190
51404.443,505.4375,423.125,378.25,655.25,66.125,1596.75,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.251220703125,0,29190
51453.976,505.4375,423.125,378.25,655.625,66.5,1755.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.24530029296875,0,29233
51503.539,505.4375,423.125,378.25,655.625,66.5,1755.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.223388671875,0,29233
51553.066,502.5,421.4375,352.8125,649.1875,67.0,1750.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.24957275390625,0,29293
51602.62,502.5,421.4375,352.8125,649.1875,67.0,1750.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.26739501953125,0,29293
51652.162,593.625,422.375,352.8125,649.1875,67.0,1750.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.23321533203125,0,29293
51701.719,593.625,422.375,352.4375,656.5625,67.25,1743.625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2146453857422,0,29270
51751.249,593.625,422.375,352.4375,656.5625,67.25,1743.625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2068634033203,0,29270
51800.8,505.5,421.625,342.75,664.6875,59.375,1747.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.19602966308594,0,29242
51850.337,505.5,421.625,342.75,664.6875,59.375,1747.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.19808959960938,0,29242
51899.91,505.5,421.625,342.75,664.6875,59.375,1747.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.21539306640625,0,29242
51949.427,505.125,420.1875,503.9375,514.1875,64.9375,1731.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.22506713867188,0,29301
51998.98,505.125,420.1875,503.9375,514.1875,64.9375,1731.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.26950073242188,0,29301
52048.526,505.5,419.3125,381.9375,658.625,66.375,1731.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2550048828125,0,29301
52098.082,505.5,419.3125,381.9375,658.625,66.375,1757.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2364501953125,0,29292
52147.617,505.5,419.3125,381.9375,658.625,66.375,1757.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.22593688964844,0,29292
52197.173,505.3125,420.5625,360.5625,514.9375,59.6875,1755.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2085418701172,0,29141
52246.708,505.3125,420.5625,360.5625,514.9375,59.6875,1755.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.24200439453125,0,29141
52296.277,503.8125,418.9375,359.875,514.9375,59.6875,1755.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.28765869140625,0,29141
52345.792,503.8125,418.9375,359.875,670.8125,67.0,1747.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.294677734375,0,29347
52395.346,503.8125,418.9375,359.875,670.8125,67.0,1747.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.28207397460938,0,29347
52444.882,502.9375,419.75,344.4375,665.25,65.9375,1743.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.27830505371094,0,29183
52494.445,502.9375,419.75,344.4375,665.25,65.9375,1743.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.26089477539062,0,29183
52543.983,504.0625,418.5625,344.4375,665.25,65.9375,1743.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2540283203125,0,29183
52593.522,504.0625,418.5625,465.1875,673.0,66.0,1744.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.23451232910156,0,29257
52643.059,504.0625,418.5625,465.1875,673.0,66.0,1744.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.22572326660156,0,29257
52692.622,501.625,420.6875,480.5,664.8125,66.25,1749.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.22268676757812,0,29335
52742.149,501.625,420.6875,480.5,664.8125,66.25,1749.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.18186950683594,0,29335
52791.707,501.625,420.6875,480.5,664.8125,66.25,1749.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.11463928222656,0,29335
52841.239,503.3125,421.0,465.5625,655.375,66.1875,1751.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.14089965820312,0,29198
52890.803,503.3125,421.0,465.5625,655.375,66.1875,1751.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.18618774414062,0,29198
52940.341,504.625,421.125,466.1875,657.6875,58.5625,1751.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.18394470214844,0,29198
52989.883,504.625,421.125,466.1875,657.6875,58.5625,1756.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.17739868164062,0,29324
53039.42,504.625,421.125,466.1875,657.6875,58.5625,1756.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.17282104492188,0,29324
53088.983,502.9375,422.0625,473.8125,663.875,65.875,1751.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1896209716797,0,29316
53138.51,502.9375,422.0625,473.8125,663.875,65.875,1751.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.20401000976562,0,29316
53188.065,503.0625,423.0625,447.9375,663.875,65.875,1751.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2054901123047,0,29316
53237.601,503.0625,423.0625,447.9375,512.5,66.375,1757.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1624755859375,0,29247
53287.164,503.0625,423.0625,447.9375,512.5,66.375,1757.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.13853454589844,0,29247
53336.691,498.5625,421.1875,457.625,514.25,66.125,1731.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.12722778320312,0,29247
53386.245,498.5625,421.1875,457.625,514.25,66.125,1731.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.11265563964844,0,29247
53435.783,503.5625,422.3125,457.625,514.25,66.125,1731.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1121063232422,0,29247
53485.344,503.5625,422.3125,376.3125,659.9375,67.75,1736.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.12103271484375,0,29286
53534.872,503.5625,422.3125,376.3125,659.9375,67.75,1736.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.10247802734375,0,29286
53584.426,500.4375,421.6875,336.75,659.625,66.4375,1749.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1078643798828,0,29253
53633.962,500.4375,421.6875,336.75,659.625,66.4375,1749.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.08084106445312,0,29253
53683.533,500.4375,421.6875,336.75,659.625,66.4375,1749.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.08148193359375,0,29253
53733.052,501.5,422.375,338.25,512.125,66.5625,1748.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0799560546875,0,29288
53782.607,501.5,422.375,338.25,512.125,66.5625,1748.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.10153198242188,0,29288
53832.144,502.5625,420.0625,353.0,661.75,66.5625,1748.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.118408203125,0,29288
53881.706,502.5625,420.0625,353.0,661.75,66.75,1753.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.12132263183594,0,29356
53931.233,502.5625,420.0625,353.0,661.75,66.75,1753.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1304473876953,0,29356
53980.788,502.1875,419.625,363.875,664.0625,67.375,1738.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.142822265625,0,29129
54030.324,502.1875,419.625,363.875,664.0625,67.375,1738.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1759796142578,0,29129
54079.892,502.9375,420.5625,350.875,664.0625,67.375,1738.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.16909790039062,0,29129
54129.414,502.9375,420.5625,350.875,515.625,67.0625,1744.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.15890502929688,0,29314
54178.967,502.9375,420.5625,350.875,515.625,67.0625,1744.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.14544677734375,0,29314
54228.504,505.4375,420.625,337.0,514.4375,66.9375,1738.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.15719604492188,0,29232
54278.067,505.4375,420.625,337.0,514.4375,66.9375,1738.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.14633178710938,0,29232
54327.607,500.125,419.5,337.0,514.4375,66.9375,1738.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1654510498047,0,29232
54377.148,500.125,419.5,350.6875,658.25,59.125,1587.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.20074462890625,0,29128
54426.685,500.125,419.5,350.6875,658.25,59.125,1587.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2694549560547,0,29128
54476.248,502.125,422.5,345.75,660.375,66.8125,1733.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.26837158203125,0,29344
54525.775,502.125,422.5,345.75,660.375,66.8125,1733.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.23321533203125,0,29344
54575.339,502.125,422.5,345.75,660.375,66.8125,1733.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.21922302246094,0,29344
54624.866,502.625,422.0,364.6875,515.9375,66.6875,1754.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.21163940429688,0,29282
54674.429,502.625,422.0,364.6875,515.9375,66.6875,1754.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2057647705078,0,29282
54723.961,500.875,423.875,338.125,513.6875,66.6875,1754.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1905517578125,0,29282
54773.51,500.875,423.875,338.125,513.6875,67.125,1752.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.18148803710938,0,29234
54823.047,500.875,423.875,338.125,513.6875,67.125,1752.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.15042114257812,0,29234
54872.61,501.375,422.9375,345.5,656.0625,64.5625,1747.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.132568359375,0,29279
54922.137,501.375,422.9375,345.5,656.0625,64.5625,1747.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.12469482421875,0,29279
54971.692,504.125,421.25,360.8125,656.0625,64.5625,1747.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0864715576172,0,29279
55021.227,504.125,421.25,360.8125,513.375,59.25,1714.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.06837463378906,0,29313
55070.792,504.125,421.25,360.8125,513.375,59.25,1714.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.11216735839844,0,29313
55120.318,505.9375,422.625,342.875,656.5,59.5,1738.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1311798095703,0,29244
55169.873,505.9375,422.625,342.875,656.5,59.5,1738.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.15115356445312,0,29244
55219.415,506.6875,422.625,342.875,656.5,59.5,1738.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.15325927734375,0,29244
55268.972,506.6875,420.875,567.0,658.9375,67.375,1745.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.13841247558594,0,29342
55318.499,506.6875,420.875,567.0,658.9375,67.375,1745.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1305389404297,0,29342
55368.053,504.75,420.5625,526.5625,662.3125,67.4375,1728.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.12449645996094,0,29170
55417.591,504.75,420.5625,526.5625,662.3125,67.4375,1728.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1121368408203,0,29170
55467.155,504.75,420.5625,526.5625,662.3125,67.4375,1728.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.11346435546875,0,29170
55516.68,502.4375,420.25,353.125,658.375,67.1875,1737.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.12203979492188,0,29280
55566.234,502.4375,420.25,353.125,658.375,67.1875,1737.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.15611267089844,0,29280
55615.781,504.3125,420.25,357.875,654.4375,67.1875,1737.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.16110229492188,0,29280
55665.333,504.3125,420.25,357.875,654.4375,66.75,1745.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.13018798828125,0,29355
55714.861,504.3125,420.25,357.875,654.4375,66.75,1745.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0931396484375,0,29355
55764.415,501.875,419.9375,355.5,661.5,66.9375,1743.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.07041931152344,0,29188
55813.952,501.875,419.9375,355.5,661.5,66.9375,1743.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0930633544922,0,29188
55863.517,502.1875,420.875,532.8125,661.5,66.9375,1743.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.08657836914062,0,29188
55913.042,502.1875,420.875,532.8125,654.8125,67.625,1756.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.07054138183594,0,29309
55962.595,502.1875,420.875,532.8125,654.8125,67.625,1756.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0658416748047,0,29309
56012.132,503.5625,421.875,355.8125,658.6875,67.0625,1592.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.07498168945312,0,29163
56061.696,503.5625,421.875,355.8125,658.6875,67.0625,1592.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0438995361328,0,29163
56111.229,502.3125,421.875,355.8125,658.6875,67.0625,1592.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0740509033203,0,29163
