timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z
22485.728,218.6875,296.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30279541015625
22489.738,218.6875,296.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30279541015625
22493.688,218.6875,296.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29853057861328
22497.622,218.6875,296.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29853057861328
22501.584,218.6875,296.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29853057861328
22505.547,218.6875,296.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30015563964844
22509.56,218.6875,296.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30015563964844
22513.517,218.6875,296.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30162048339844
22517.449,218.6875,296.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30162048339844
22521.414,218.4375,296.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30162048339844
22525.375,218.4375,296.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30403137207031
22529.377,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30403137207031
22533.326,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30620574951172
22537.26,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30620574951172
22541.222,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30620574951172
22545.186,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30760955810547
22549.196,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30760955810547
22553.155,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30887603759766
22557.082,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30887603759766
22561.041,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30887603759766
22565.007,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.31165313720703
22569.016,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.31165313720703
22572.965,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.31415557861328
22576.904,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.31415557861328
22580.861,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.31415557861328
22584.825,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.31914520263672
22588.835,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.31914520263672
22592.794,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3236312866211
22596.726,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3236312866211
22600.681,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3236312866211
22604.644,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.32766723632812
22608.654,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.32766723632812
22612.604,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.331298828125
22616.545,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.331298828125
22620.5,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.331298828125
22624.472,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.32691192626953
22628.48,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.32691192626953
22632.44,218.4375,295.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.32296752929688
22636.365,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.32296752929688
22640.319,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.32296752929688
22644.283,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3188705444336
22648.293,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3188705444336
22652.243,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.315185546875
22656.19,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.315185546875
22660.138,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.315185546875
22664.102,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30967712402344
22668.112,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30967712402344
22672.071,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30472564697266
22676.001,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30472564697266
22679.957,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30472564697266
22683.921,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.293701171875
22687.932,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.293701171875
22691.883,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28378295898438
22695.814,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28378295898438
22699.777,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28378295898438
22703.741,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2721176147461
22707.751,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2721176147461
22711.71,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2616195678711
22715.637,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2616195678711
22719.598,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2616195678711
22723.56,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2560043334961
22727.57,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2560043334961
22731.52,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25094604492188
22735.471,218.4375,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25094604492188
22739.421,218.8125,297.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25094604492188
22743.379,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.24803924560547
22747.39,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.24803924560547
22751.349,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.24542236328125
22755.277,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.24542236328125
22759.235,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.24542236328125
22763.199,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.24525451660156
22767.209,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.24525451660156
22771.158,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.24510192871094
22775.093,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.24510192871094
22779.056,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.24510192871094
22783.018,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2509765625
22787.028,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2509765625
22790.987,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25626373291016
22794.915,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25626373291016
22798.874,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25626373291016
22802.837,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.26594543457031
22806.85,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.26594543457031
22810.799,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.274658203125
22814.734,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.274658203125
22818.695,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.274658203125
22822.659,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28250122070312
22826.667,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28250122070312
22830.628,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28955841064453
22834.551,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28955841064453
22838.514,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28955841064453
22842.484,218.8125,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29153442382812
22846.493,218.75,302.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29153442382812
22850.438,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2933120727539
22854.369,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2933120727539
22858.331,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2933120727539
22862.295,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30694580078125
22866.306,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30694580078125
22870.265,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3192138671875
22874.191,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3192138671875
22878.151,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3192138671875
22882.115,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.33189392089844
22886.125,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.33189392089844
22890.075,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34330749511719
22894.008,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34330749511719
22897.971,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34330749511719
22901.934,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3470230102539
22905.944,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3470230102539
22909.903,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3503646850586
22913.825,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3503646850586
22917.791,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3503646850586
22921.753,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34735870361328
22925.764,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34735870361328
22929.713,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34465026855469
22933.645,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34465026855469
22937.611,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34465026855469
22941.573,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34220886230469
22945.583,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34220886230469
22949.547,218.75,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34001159667969
22953.468,218.0625,296.8125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34001159667969
22957.428,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34001159667969
22961.392,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34131622314453
22965.402,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34131622314453
22969.352,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34249114990234
22973.284,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34249114990234
22977.248,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34249114990234
22981.211,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34081268310547
22985.221,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34081268310547
22989.18,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.33930206298828
22993.106,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.33930206298828
22997.07,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.33930206298828
23001.036,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3445053100586
23005.041,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3445053100586
23008.99,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34918975830078
23012.922,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34918975830078
23016.886,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.34918975830078
23020.85,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.35449981689453
23024.862,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.35449981689453
23028.819,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3592758178711
23032.741,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3592758178711
23036.705,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.3592758178711
23040.669,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.37123107910156
23044.679,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.37123107910156
23048.629,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.38199615478516
23052.561,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.38199615478516
23056.539,218.0625,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.38199615478516
23060.495,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.38402557373047
23064.508,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.38402557373047
23068.458,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.38584899902344
23072.38,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.38584899902344
23076.344,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.38584899902344
23080.308,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.38475799560547
23084.318,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.38475799560547
23088.27,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.38377380371094
23092.2,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.38377380371094
23096.163,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.38377380371094
23100.127,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.39437866210938
23104.137,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.39437866210938
23108.096,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.40392303466797
23112.019,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.40392303466797
23115.983,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.40392303466797
23119.947,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.40376281738281
23123.956,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.40376281738281
23127.906,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.40361785888672
23131.838,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.40361785888672
23135.802,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.40361785888672
23139.766,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.40457916259766
23143.778,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.40457916259766
23147.735,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.40544128417969
23151.659,219.875,297.5625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.40544128417969
