timestamp,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,baro.asl,baro.temp,baro.pressure,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,stabilizer.thrust,ctrltarget.roll,ctrltarget.pitch,ctrltarget.yaw,range.zrange
22350.219,-0.003290924010798335,0.0019910179544240236,0.9956365823745728,-0.04294321686029434,-0.09953666478395462,-0.028765950351953506,82.33771514892578,35.670867919921875,1006.1710815429688,0.07056639343500137,-0.12322904914617538,-0.05054018273949623,0.0,0.0,0.0,0.0,0
22354.137,-0.004477782174944878,0.002436553593724966,0.9962915778160095,-0.06659173965454102,-0.10992637276649475,0.06529524177312851,82.3322525024414,35.672306060791016,1006.1713256835938,0.07041218876838684,-0.12300384789705276,-0.05027930438518524,0.0,0.0,0.0,0.0,0
22358.1,-0.005355006083846092,0.0014372696168720722,0.9972671270370483,-0.003767620539292693,0.0989702045917511,0.1883583813905716,82.3322525024414,35.672306060791016,1006.1713256835938,0.07041928172111511,-0.12369042634963989,-0.049525339156389236,0.0,0.0,0.0,0.0,0
22362.096,-0.004828223027288914,0.002065693959593773,0.9978689551353455,0.05290181189775467,0.07187727838754654,0.23735104501247406,82.3322525024414,35.672306060791016,1006.1713256835938,0.07071064412593842,-0.12421958148479462,-0.04857541248202324,0.0,0.0,0.0,0.0,0
22366.028,-0.003894824767485261,0.0022223656997084618,0.9978240132331848,-0.037542134523391724,-0.05057184025645256,-0.2654579281806946,82.3322525024414,35.672306060791016,1006.1713256835938,0.07064968347549438,-0.1241774931550026,-0.04963729903101921,0.0,0.0,0.0,0.0,0
22370.039,-0.003983326256275177,0.002539133420214057,0.9976454377174377,0.15782059729099274,-0.2546376585960388,-0.04860816150903702,82.3322525024414,35.672306060791016,1006.1713256835938,0.07140103727579117,-0.12332902103662491,-0.04983272776007652,0.0,0.0,0.0,0.0,0
22373.955,-0.004672299139201641,0.002010883530601859,0.9982447624206543,-0.1599530279636383,0.10060086101293564,0.14038069546222687,82.35958862304688,35.67116165161133,1006.1682739257812,0.07083352655172348,-0.12395939230918884,-0.04927055165171623,0.0,0.0,0.0,0.0,0
22377.92,-0.004161119926720858,0.002481130650267005,0.9991955161094666,0.09356993436813354,0.043185748159885406,0.1440238356590271,82.35958862304688,35.67116165161133,1006.1682739257812,0.07132363319396973,-0.124313123524189,-0.04869399592280388,0.0,0.0,0.0,0.0,0
22381.926,-0.0026145433075726032,0.002176695503294468,1.0001121759414673,0.3125212788581848,-0.20640195906162262,-0.09730789810419083,82.35958862304688,35.67116165161133,1006.1682739257812,0.07265879958868027,-0.12353207916021347,-0.049084071069955826,0.0,0.0,0.0,0.0,0
22385.848,-0.003460352076217532,0.0067213429138064384,1.0001240968704224,0.1574431210756302,-0.2135908454656601,-0.189300075173378,82.35958862304688,35.67116165161133,1006.1682739257812,0.07378379255533218,-0.12280070036649704,-0.04984128847718239,0.0,0.0,0.0,0.0,0
22389.857,-0.008423416875302792,0.026223422959446907,0.9957339763641357,0.8660426139831543,-0.38153350353240967,-2.09870982170105,82.35958862304688,35.67116165161133,1006.1682739257812,0.0795072689652443,-0.1218639388680458,-0.058233242481946945,0.0,0.0,0.0,0.0,0
22393.775,-0.024883897975087166,0.0523405447602272,0.987259566783905,1.208018183708191,0.2777876853942871,-7.405333995819092,82.46894836425781,35.67031478881836,1006.1559448242188,0.0889616459608078,-0.12510298192501068,-0.08784278482198715,0.0,0.0,0.0,0.0,0
22397.739,-0.04046819359064102,0.11424072086811066,0.9839369654655457,2.0765271186828613,0.2523265480995178,-17.717742919921875,82.46894836425781,35.67031478881836,1006.1559448242188,0.10744601488113403,-0.12973278760910034,-0.15868884325027466,0.0,0.0,0.0,0.0,0
22401.734,-0.034979112446308136,0.2143414169549942,1.0119471549987793,-0.47277528047561646,-1.7040107250213623,-32.0745849609375,82.46894836425781,35.67031478881836,1006.1559448242188,0.12394963204860687,-0.1260635405778885,-0.2869579493999481,0.0,0.0,0.0,0.0,0
22405.666,-0.008186884224414825,0.27362799644470215,1.0201276540756226,-1.1139590740203857,0.5295831561088562,-39.4163932800293,82.46894836425781,35.67031478881836,1006.1559448242188,0.14253844320774078,-0.12905167043209076,-0.44456660747528076,0.0,0.0,0.0,0.0,0
22409.675,0.02221444621682167,0.27228668332099915,1.004913091659546,0.783523678779602,-0.5563351511955261,-39.235416412353516,82.46894836425781,35.67031478881836,1006.1559448242188,0.16890530288219452,-0.1251276433467865,-0.6014611124992371,0.0,0.0,0.0,0.0,0
22413.593,0.038037948310375214,0.2351066768169403,0.9922494292259216,0.34795111417770386,-0.6002575755119324,-36.398780822753906,82.36505889892578,35.67189025878906,1006.16748046875,0.1906861811876297,-0.11961879581212997,-0.7470184564590454,0.0,0.0,0.0,0.0,0
22417.556,0.028674282133579254,0.19616977870464325,0.9861289262771606,-1.546749472618103,0.9913073778152466,-34.778018951416016,82.36505889892578,35.67189025878906,1006.16748046875,0.20164358615875244,-0.12127752602100372,-0.8860797882080078,0.0,0.0,0.0,0.0,0
22421.562,-0.0036540208384394646,0.15953907370567322,0.9862580299377441,-0.8227891325950623,0.25328168272972107,-35.488433837890625,82.36505889892578,35.67189025878906,1006.16748046875,0.2122504711151123,-0.12294124066829681,-1.0279990434646606,0.0,0.0,0.0,0.0,0
22425.484,-0.03927651420235634,0.11936082690954208,0.9958163499832153,-1.1981511116027832,1.7065761089324951,-38.85515594482422,82.36505889892578,35.67189025878906,1006.16748046875,0.21758811175823212,-0.13367924094200134,-1.1833704710006714,0.0,0.0,0.0,0.0,0
22429.504,-0.06580568104982376,0.07624684274196625,1.0190496444702148,-0.9449125528335571,0.8214159607887268,-42.72429275512695,82.36505889892578,35.67189025878906,1006.16748046875,0.21982674300670624,-0.1432214379310608,-1.3542389869689941,0.0,0.0,0.0,0.0,0
22433.414,-0.0889165997505188,0.039118584245443344,1.0237910747528076,-0.25909632444381714,-0.923546552658081,-44.595794677734375,82.43067169189453,35.67197799682617,1006.16015625,0.22145144641399384,-0.14784061908721924,-1.532627820968628,0.0,0.0,0.0,0.0,0
22437.375,-0.11254771053791046,0.011527079157531261,1.0061299800872803,0.857243001461029,-1.2341667413711548,-45.22184371948242,82.43067169189453,35.67197799682617,1006.16015625,0.22509129345417023,-0.1534675806760788,-1.713531732559204,0.0,0.0,0.0,0.0,0
22441.371,-0.13157275319099426,-0.0065719434060156345,0.9864398837089539,-0.40010714530944824,-0.19365349411964417,-46.421348571777344,82.43067169189453,35.67197799682617,1006.16015625,0.22202050685882568,-0.16515560448169708,-1.8992222547531128,0.0,0.0,0.0,0.0,0
22445.302,-0.15059244632720947,-0.01950370892882347,0.9878218173980713,-2.4318594932556152,1.285953164100647,-47.84584045410156,82.43067169189453,35.67197799682617,1006.16015625,0.20958727598190308,-0.18439412117004395,-2.090593099594116,0.0,0.0,0.0,0.0,0
22449.313,-0.17186088860034943,-0.033030230551958084,1.0028356313705444,-4.343167781829834,4.058513641357422,-50.06497573852539,82.43067169189453,35.67197799682617,1006.16015625,0.1882348656654358,-0.21628521382808685,-2.2908101081848145,0.0,0.0,0.0,0.0,0
22453.23,-0.17700636386871338,-0.05124353617429733,0.9993674159049988,-9.832201957702637,9.344428062438965,-51.069671630859375,82.44707489013672,35.67203140258789,1006.1583862304688,0.14315883815288544,-0.2695799767971039,-2.4950063228607178,0.0,0.0,0.0,0.0,0
22457.193,-0.13601301610469818,-0.06901351362466812,1.019744873046875,-18.05411720275879,16.368350982666016,-43.38899612426758,82.44707489013672,35.67203140258789,1006.1583862304688,0.0636928379535675,-0.3466866612434387,-2.668484687805176,0.0,0.0,0.0,0.0,0
22461.199,-0.020793620496988297,-0.1012563407421112,1.0447425842285156,-9.487577438354492,9.74703311920166,-21.030048370361328,82.44707489013672,35.67203140258789,1006.1583862304688,0.016323966905474663,-0.3868520259857178,-2.752633571624756,0.0,0.0,0.0,0.0,0
22465.121,0.12807263433933258,-0.10131750255823135,0.9713602662086487,0.3581613302230835,0.3070624768733978,16.17042350769043,82.44707489013672,35.67203140258789,1006.1583862304688,0.008815165609121323,-0.37567856907844543,-2.6880133152008057,0.0,0.0,0.0,0.0,0
22469.132,0.23289766907691956,-0.04694146662950516,1.0041511058807373,2.933284282684326,-3.437361478805542,48.43034362792969,82.44707489013672,35.67203140258789,1006.1583862304688,0.017612969502806664,-0.34088149666786194,-2.4943203926086426,0.0,0.0,0.0,0.0,0
22473.048,0.258868932723999,0.03258729353547096,1.016350507736206,0.1606753021478653,-1.7972238063812256,63.14304733276367,82.3814697265625,35.67317199707031,1006.166015625,0.022499527782201767,-0.31072288751602173,-2.2417311668395996,0.0,0.0,0.0,0.0,0
22477.012,0.23256608843803406,0.10164197534322739,1.0261139869689941,-5.315546035766602,5.549540996551514,67.37753295898438,82.3814697265625,35.67317199707031,1006.166015625,0.011430311016738415,-0.31232529878616333,-1.9721614122390747,0.0,0.0,0.0,0.0,0
22481.008,0.1755441278219223,0.13818104565143585,1.0136431455612183,-6.467357635498047,6.044488430023193,65.96654510498047,82.3814697265625,35.67317199707031,1006.166015625,-0.000874916382599622,-0.32057321071624756,-1.708221197128296,0.0,0.0,0.0,0.0,0
22484.94,0.1145341694355011,0.1411358267068863,1.0321372747421265,-6.07638692855835,5.292685031890869,62.718807220458984,82.3814697265625,35.67317199707031,1006.166015625,-0.011484677903354168,-0.33128365874290466,-1.4572745561599731,0.0,0.0,0.0,0.0,0
22488.95,0.056951601058244705,0.12173809111118317,1.003901720046997,-6.567819118499756,3.71964430809021,59.76461410522461,82.3814697265625,35.67317199707031,1006.166015625,-0.02539657987654209,-0.34057143330574036,-1.2181527614593506,0.0,0.0,0.0,0.0,0
22492.867,0.0028106537647545338,0.08339595794677734,0.9951555728912354,-7.032033920288086,3.9436941146850586,58.87103271484375,82.35958862304688,35.674041748046875,1006.1681518554688,-0.044454384595155716,-0.3556431233882904,-0.9826285243034363,0.0,0.0,0.0,0.0,0
22496.831,-0.05218738317489624,0.02409995160996914,1.0004210472106934,-9.403922080993652,0.5732965469360352,59.374481201171875,82.35958862304688,35.674041748046875,1006.1681518554688,-0.07831654697656631,-0.3623376190662384,-0.7451158761978149,0.0,0.0,0.0,0.0,0
22500.836,-0.10484829545021057,-0.04560382291674614,1.0078171491622925,-9.65073013305664,1.001584768295288,59.39468002319336,82.35958862304688,35.674041748046875,1006.1681518554688,-0.11934677511453629,-0.3755379021167755,-0.5075681805610657,0.0,0.0,0.0,0.0,0
22504.758,-0.15443873405456543,-0.11216410249471664,1.0041565895080566,-7.540449619293213,-0.551848828792572,59.62140655517578,82.35958862304688,35.674041748046875,1006.1681518554688,-0.1577097773551941,-0.38702669739723206,-0.26914188265800476,0.0,0.0,0.0,0.0,0
22508.768,-0.2031947374343872,-0.16354890167713165,1.0036653280258179,-8.798179626464844,-4.154322147369385,60.49132537841797,82.35958862304688,35.674041748046875,1006.1681518554688,-0.2053670734167099,-0.38840773701667786,-0.027222948148846626,0.0,0.0,0.0,0.0,0
22512.685,-0.23845091462135315,-0.1907666027545929,0.9719480872154236,-6.957922458648682,-0.9235137104988098,60.94620895385742,82.40333557128906,35.6735725402832,1006.1630249023438,-0.24822115898132324,-0.40631914138793945,0.2164585143327713,0.0,0.0,0.0,0.0,0
22516.649,-0.25859010219573975,-0.19826474785804749,0.9476497769355774,-2.001314401626587,2.3279831409454346,61.005210876464844,82.40333557128906,35.6735725402832,1006.1630249023438,-0.27202966809272766,-0.4394736588001251,0.4603107273578644,0.0,0.0,0.0,0.0,0
22520.645,-0.26011401414871216,-0.1876051127910614,0.9601908326148987,1.2034021615982056,2.198617458343506,61.34197235107422,82.40333557128906,35.6735725402832,1006.1630249023438,-0.28169918060302734,-0.4720478057861328,0.7055120468139648,0.0,0.0,0.0,0.0,0
22524.577,-0.24429723620414734,-0.1612398475408554,0.9892838001251221,1.7951675653457642,-0.9056097269058228,60.322052001953125,82.40333557128906,35.6735725402832,1006.1630249023438,-0.28627490997314453,-0.4903865456581116,0.9467085599899292,0.0,0.0,0.0,0.0,0
22528.587,-0.2146437168121338,-0.11669477075338364,1.0112093687057495,-1.3628473281860352,-3.0936872959136963,58.280723571777344,82.40333557128906,35.6735725402832,1006.1630249023438,-0.29947414994239807,-0.497200608253479,1.179814100265503,0.0,0.0,0.0,0.0,0
22532.504,-0.16873495280742645,-0.060658469796180725,1.0208741426467896,-2.3810555934906006,-1.352004051208496,56.27849578857422,82.43614959716797,35.67322540283203,1006.1594848632812,-0.311872661113739,-0.5069964528083801,1.4049185514450073,0.0,0.0,0.0,0.0,0
22536.47,-0.11227606981992722,-0.006176430732011795,1.0440223217010498,-5.429487705230713,0.2333754450082779,54.33649444580078,82.43614959716797,35.67322540283203,1006.1594848632812,-0.33167871832847595,-0.5180440545082092,1.6222624778747559,0.0,0.0,0.0,0.0,0
22540.479,-0.05822419747710228,0.03970703110098839,1.0708224773406982,-10.55751895904541,1.5344678163528442,53.06795120239258,82.43614959716797,35.67322540283203,1006.1594848632812,-0.3680627644062042,-0.5295562148094177,1.834535837173462,0.0,0.0,0.0,0.0,0
22546.377,-0.006355840712785721,0.07374649494886398,1.1079814434051514,-21.709213256835938,0.2125859260559082,51.713523864746094,82.43614959716797,35.67322540283203,1006.1594848632812,-0.4463431239128113,-0.5315499901771545,2.0414490699768066,0.0,0.0,0.0,0.0,0
22550.341,0.03997645154595375,0.09908317774534225,1.1491131782531738,-36.670249938964844,-1.864797830581665,50.971981048583984,82.43614959716797,35.67322540283203,1006.1594848632812,-0.5826186537742615,-0.5219603180885315,2.245488405227661,0.0,0.0,0.0,0.0,0
22554.305,0.07172226160764694,0.1148347556591034,1.1700350046157837,-48.84346008300781,-1.4874727725982666,50.929996490478516,82.44707489013672,35.674076080322266,1006.158203125,-0.7663528323173523,-0.5120789408683777,2.449371814727783,0.0,0.0,0.0,0.0,0
22558.315,0.08800161629915237,0.11827675253152847,1.1914695501327515,-61.4619140625,-1.4598971605300903,52.08600997924805,82.44707489013672,35.674076080322266,1006.158203125,-1.0001753568649292,-0.502012312412262,2.657895088195801,0.0,0.0,0.0,0.0,0
22562.264,0.09538796544075012,0.1061742752790451,1.1877503395080566,-73.09541320800781,-0.7327249050140381,52.63687515258789,82.44707489013672,35.674076080322266,1006.158203125,-1.2810614109039307,-0.49525266885757446,2.8685712814331055,0.0,0.0,0.0,0.0,0
22566.197,0.0922992154955864,0.08918622881174088,1.1918768882751465,-86.67296600341797,-1.6052885055541992,52.7050895690918,82.44707489013672,35.674076080322266,1006.158203125,-1.6171422004699707,-0.4864107668399811,3.079591751098633,0.0,0.0,0.0,0.0,0
22570.16,0.07752243429422379,0.06944103538990021,1.1899425983428955,-97.46797180175781,-3.5916075706481934,53.21083450317383,82.44707489013672,35.674076080322266,1006.158203125,-1.9973684549331665,-0.472140371799469,3.292876958847046,0.0,0.0,0.0,0.0,0
22574.215,0.06023893505334854,0.05001570284366608,1.1785935163497925,-109.42111206054688,-3.6861658096313477,53.865379333496094,82.41426849365234,35.67582702636719,1006.162109375,-2.4262609481811523,-0.46037521958351135,3.5088300704956055,0.0,0.0,0.0,0.0,0
22578.134,0.0454082265496254,0.030713099986314774,1.1677219867706299,-120.12447357177734,-4.578123569488525,54.76207733154297,82.41426849365234,35.67582702636719,1006.162109375,-2.898756504058838,-0.4480355679988861,3.728565216064453,0.0,0.0,0.0,0.0,0
22582.093,0.03780822083353996,0.008633887395262718,1.1540045738220215,-128.6294708251953,-3.7342584133148193,55.5535888671875,82.41426849365234,35.67582702636719,1006.162109375,-3.4062376022338867,-0.44167211651802063,3.9513256549835205,0.0,0.0,0.0,0.0,0
22586.015,0.035745926201343536,-0.015211716294288635,1.1355103254318237,-138.187744140625,-3.6132020950317383,57.140098571777344,82.41426849365234,35.67582702636719,1006.162109375,-3.9530088901519775,-0.43836337327957153,4.180395126342773,0.0,0.0,0.0,0.0,0
22589.978,0.03148244693875313,-0.04211171343922615,1.1230909824371338,-147.56216430664062,-6.292882919311523,58.75678253173828,82.41426849365234,35.67582702636719,1006.162109375,-4.538569927215576,-0.42745211720466614,4.41668176651001,0.0,0.0,0.0,0.0,0
22593.942,0.03220009058713913,-0.0791211947798729,1.093752384185791,-154.0752716064453,-8.263858795166016,61.510780334472656,82.37052917480469,35.674922943115234,1006.1672973632812,-5.152377605438232,-0.4119976758956909,4.664661407470703,0.0,0.0,0.0,0.0,0
22597.952,0.02804284729063511,-0.11891677230596542,1.0611361265182495,-158.49415588378906,-9.040604591369629,67.03976440429688,82.37052917480469,35.674922943115234,1006.1672973632812,-5.786370754241943,-0.3985588252544403,4.935050964355469,0.0,0.0,0.0,0.0,0
22601.915,0.020162345841526985,-0.15238791704177856,1.0628567934036255,-164.37478637695312,-5.632937908172607,72.2421646118164,82.37052917480469,35.674922943115234,1006.1672973632812,-6.445560932159424,-0.4045785367488861,5.224762916564941,0.0,0.0,0.0,0.0,0
22605.833,0.009153207764029503,-0.1793944239616394,1.0591607093811035,-171.42091369628906,-7.860400676727295,76.38092803955078,82.37052917480469,35.674922943115234,1006.1672973632812,-7.1340436935424805,-0.4080478549003601,5.531834602355957,0.0,0.0,0.0,0.0,0
22609.797,-0.00970749743282795,-0.2006235420703888,1.0454206466674805,-177.61607360839844,-11.911476135253906,76.99280548095703,82.37052917480469,35.674922943115234,1006.1672973632812,-7.848172664642334,-0.40116479992866516,5.843347072601318,0.0,0.0,0.0,0.0,0
22613.761,-0.033504873514175415,-0.2177712619304657,1.0292688608169556,-181.35079956054688,-13.86201000213623,75.8450927734375,82.25569915771484,35.67533874511719,1006.1801147460938,-8.577884674072266,-0.39191699028015137,6.151477813720703,0.0,0.0,0.0,0.0,0
