timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z
29645.154,31.75,24.625,15.4375,-20.6875,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.03018951416016
29649.118,31.75,24.625,15.4375,-20.6875,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.0225601196289
29653.081,31.75,24.625,15.4375,-20.6875,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.0225601196289
29657.077,31.75,24.625,15.4375,-20.6875,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.01569366455078
29661.055,31.75,24.625,15.4375,-20.6875,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.01569366455078
29664.972,31.75,24.625,15.4375,-20.6875,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.01569366455078
29668.936,31.75,24.625,15.4375,-20.6875,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.00951385498047
29672.901,31.75,24.625,15.4375,-20.6875,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.00951385498047
29676.905,31.75,24.625,15.4375,-20.6875,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.00395202636719
29680.873,31.75,24.625,15.4375,-20.6875,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.00395202636719
29684.791,31.75,24.625,15.4375,-20.6875,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.00395202636719
29688.754,31.75,24.625,15.4375,-20.6875,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.0016860961914
29692.718,31.75,24.625,15.4375,-20.6875,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.0016860961914
29696.713,31.75,24.625,15.4375,-20.6875,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.99964141845703
29700.693,31.75,24.625,15.4375,-20.6875,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.99964141845703
29704.609,31.75,24.625,15.4375,-20.6875,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.99964141845703
29708.572,31.75,24.625,15.4375,-20.6875,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.99835205078125
29712.539,31.75,24.625,15.4375,-20.6875,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.99835205078125
29716.548,31.25,24.625,15.4375,-20.6875,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.9971923828125
29720.512,31.25,25.1875,15.4375,-20.6875,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.9971923828125
29724.433,31.25,25.1875,16.1875,-20.6875,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.9971923828125
29728.396,31.25,25.1875,16.1875,-20.8125,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.99833679199219
29732.356,31.25,25.1875,16.1875,-20.8125,36.6875,183.0625,189.625,1062.625,1663.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.99833679199219
29756.18,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.99592590332031
29760.148,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.99592590332031
29764.066,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.99592590332031
29768.03,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.99336242675781
29771.991,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.99336242675781
29775.986,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.99105834960938
29779.97,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.99105834960938
29783.882,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.99105834960938
29787.845,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.98898315429688
29791.809,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.98898315429688
29795.814,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.98711395263672
29799.79,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.98711395263672
29803.7,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.98711395263672
29807.663,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.98543548583984
29811.627,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.98543548583984
29815.623,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.98392486572266
29819.607,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.98392486572266
29823.518,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.98392486572266
29827.482,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.98802947998047
29831.445,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.98802947998047
29835.451,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.99172973632812
29839.426,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.99172973632812
29843.34,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.99172973632812
29847.301,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.99614715576172
29851.269,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.99614715576172
29855.27,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.0001220703125
29859.25,31.25,25.1875,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.0001220703125
29863.164,31.25,25.4375,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.0001220703125
29867.126,31.25,25.4375,16.1875,-20.8125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.00753021240234
29871.089,31.25,25.4375,16.1875,-20.3125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.00753021240234
29875.097,31.25,25.4375,16.1875,-20.3125,37.25,182.8125,191.0,1061.0625,1659.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.01419830322266
29898.889,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.03807067871094
29902.792,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.03807067871094
29906.755,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04386901855469
29910.718,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04386901855469
29914.724,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04908752441406
29918.702,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04908752441406
29922.613,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04908752441406
29926.575,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.05323791503906
29930.536,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.05323791503906
29934.532,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.05697631835938
29938.513,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.05697631835938
29942.427,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.05697631835938
29946.391,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.05432891845703
29950.355,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.05432891845703
29954.36,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.05194091796875
29958.335,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.05194091796875
29962.246,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.05194091796875
29966.209,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04924774169922
29970.173,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04924774169922
29974.169,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04682159423828
29978.148,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04682159423828
29982.064,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04682159423828
29986.03,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.0413589477539
29989.991,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.0413589477539
29993.999,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.03644561767578
29997.971,31.25,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.03644561767578
30001.884,31.9375,25.4375,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.03644561767578
30005.852,31.9375,25.8125,16.1875,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.03694152832031
30009.811,31.9375,25.8125,16.0625,-20.3125,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.03694152832031
30013.807,31.9375,25.8125,16.0625,-20.0625,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.03739166259766
30017.805,31.9375,25.8125,16.0625,-20.0625,37.3125,183.0,191.375,1059.875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.03739166259766
30037.624,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.03919219970703
30041.519,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.03919219970703
30045.482,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04378509521484
30049.446,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04378509521484
30053.442,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04792022705078
30057.421,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04792022705078
30061.337,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04792022705078
30065.301,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.05109405517578
30069.267,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.05109405517578
30073.269,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.053955078125
30077.239,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.053955078125
30081.155,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.053955078125
30085.119,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.0450439453125
30089.082,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.0450439453125
30093.081,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.03702545166016
30097.058,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.03702545166016
30100.976,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.03702545166016
30104.938,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.03855895996094
30108.902,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.03855895996094
30112.907,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.0399398803711
30116.876,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.0399398803711
30120.793,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.0399398803711
30124.758,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04281616210938
30128.72,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04281616210938
30132.715,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04541015625
30136.698,31.9375,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04541015625
30140.614,32.25,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04541015625
30144.579,32.25,25.8125,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.05047607421875
30148.54,32.25,25.875,16.0625,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.05047607421875
30152.55,32.25,25.875,15.125,-20.0625,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.05503845214844
30156.514,32.25,25.875,15.125,-19.875,37.5625,182.75,190.5,1060.6875,1661.375,1.0950909712739994e-19,0.0,0.0,0.0,114.05503845214844
30180.247,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,114.05972290039062
30184.21,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,114.05789184570312
30188.174,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,114.05789184570312
30192.179,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,114.05624389648438
30196.147,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,114.05624389648438
30200.065,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,114.05624389648438
30204.028,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,114.05366516113281
30207.993,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,114.05366516113281
30211.991,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,114.05134582519531
30215.965,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,114.05134582519531
30219.883,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,114.05134582519531
30223.846,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,114.04051208496094
30227.81,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,114.04051208496094
30231.815,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,114.03076171875
30235.784,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,114.03076171875
30239.703,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,114.03076171875
30243.665,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,114.01815795898438
30247.628,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,114.01815795898438
30251.624,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,114.0068130493164
30255.602,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,114.0068130493164
30259.519,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,114.0068130493164
30263.483,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,113.99386596679688
30267.446,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,113.99386596679688
30271.452,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,113.98221588134766
30275.421,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,113.98221588134766
30279.344,32.25,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,113.98221588134766
30283.307,34.75,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,113.97282409667969
30287.268,34.75,25.875,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,113.97282409667969
30291.266,34.75,26.125,15.125,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,113.96437072753906
30295.248,34.75,26.125,15.875,-19.875,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,113.96437072753906
30299.158,34.75,26.125,15.875,-15.5625,36.5625,182.25,189.875,947.625,1661.75,1.0950909712739994e-19,0.0,0.0,0.0,113.96437072753906
30322.938,34.75,26.125,15.875,-15.5625,36.625,182.0,188.8125,1061.0625,1660.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.93103790283203
30326.901,34.75,26.125,15.875,-15.5625,36.625,182.0,188.8125,1061.0625,1660.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.93103790283203
30330.897,34.75,26.125,15.875,-15.5625,36.625,182.0,188.8125,1061.0625,1660.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.9196548461914
30334.875,34.75,26.125,15.875,-15.5625,36.625,182.0,188.8125,1061.0625,1660.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.9196548461914
30338.792,34.75,26.125,15.875,-15.5625,36.625,182.0,188.8125,1061.0625,1660.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.9196548461914
30342.756,34.75,26.125,15.875,-15.5625,36.625,182.0,188.8125,1061.0625,1660.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.90886688232422
30346.72,34.75,26.125,15.875,-15.5625,36.625,182.0,188.8125,1061.0625,1660.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.90886688232422
30350.725,34.75,26.125,15.875,-15.5625,36.625,182.0,188.8125,1061.0625,1660.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.89915466308594
30354.696,34.75,26.125,15.875,-15.5625,36.625,182.0,188.8125,1061.0625,1660.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.89915466308594
30358.611,34.75,26.125,15.875,-15.5625,36.625,182.0,188.8125,1061.0625,1660.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.89915466308594
30362.574,34.75,26.125,15.875,-15.5625,36.625,182.0,188.8125,1061.0625,1660.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.89916229248047
30366.538,34.75,26.125,15.875,-15.5625,36.625,182.0,188.8125,1061.0625,1660.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.89916229248047
30370.534,34.75,26.125,15.875,-15.5625,36.625,182.0,188.8125,1061.0625,1660.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.899169921875
30374.511,34.75,26.125,15.875,-15.5625,36.625,182.0,188.8125,1061.0625,1660.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.899169921875
30378.429,34.75,26.125,15.875,-15.5625,36.625,182.0,188.8125,1061.0625,1660.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.899169921875
30382.394,34.75,26.125,15.875,-15.5625,36.625,182.0,188.8125,1061.0625,1660.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.89425659179688
30386.356,34.75,26.125,15.875,-15.5625,36.625,182.0,188.8125,1061.0625,1660.9375,1.0950909712739994e-19,0.0,0.0,0.0,113.89425659179688
