timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z
50706.936,147.875,142.375,172.4375,667.6875,30.5625,286.0,147.0,113.125,405.4375,6.9375,9.875,0.0,0.0,111.89777374267578
50710.852,147.875,142.375,172.4375,667.6875,30.5625,286.0,147.0,113.125,405.4375,6.9375,9.875,0.0,0.0,111.89777374267578
50714.848,147.875,142.375,172.4375,667.6875,30.5625,286.0,147.0,113.125,405.4375,6.9375,9.875,0.0,0.0,111.89614868164062
50718.778,147.875,142.375,172.4375,667.6875,30.5625,286.0,147.0,113.125,405.4375,6.9375,9.875,0.0,0.0,111.89614868164062
50722.97,147.875,142.375,172.4375,667.6875,30.5625,286.0,147.0,113.125,405.4375,6.9375,9.875,0.0,0.0,111.89614868164062
50726.754,147.875,142.375,172.4375,667.6875,30.5625,286.0,147.0,113.125,405.4375,6.9375,9.875,0.0,0.0,111.89906311035156
50730.668,147.875,142.375,172.4375,667.6875,30.5625,286.0,147.0,113.125,405.4375,6.9375,9.875,0.0,0.0,111.89906311035156
50734.674,147.875,142.375,172.4375,667.6875,30.5625,286.0,147.0,113.125,405.4375,6.9375,9.875,0.0,0.0,111.90168762207031
50738.595,147.875,142.375,172.4375,667.6875,30.5625,286.0,147.0,113.125,405.4375,6.9375,9.875,0.0,0.0,111.90168762207031
50742.787,147.875,142.375,172.4375,667.6875,30.5625,286.0,147.0,113.125,405.4375,6.9375,9.875,0.0,0.0,111.90168762207031
50746.569,147.875,142.375,172.4375,667.6875,30.5625,286.0,147.0,113.125,405.4375,6.9375,9.875,0.0,0.0,111.89857482910156
50750.485,147.875,142.375,172.4375,667.6875,30.5625,286.0,147.0,113.125,405.4375,6.9375,9.875,0.0,0.0,111.89857482910156
50754.48,147.875,142.375,172.4375,667.6875,30.5625,286.0,147.0,113.125,405.4375,6.9375,9.875,0.0,0.0,111.8957748413086
50758.411,147.875,142.375,172.4375,667.6875,30.5625,286.0,147.0,113.125,405.4375,6.9375,9.875,0.0,0.0,111.8957748413086
50762.618,147.875,142.375,172.4375,667.6875,30.5625,286.0,147.0,113.125,405.4375,6.9375,9.875,0.0,0.0,111.8957748413086
50766.398,148.1875,142.375,172.4375,667.6875,30.5625,286.0,147.0,113.125,405.4375,6.9375,9.875,0.0,0.0,111.89762878417969
50770.316,148.1875,140.5,172.4375,667.6875,30.5625,286.0,147.0,113.125,405.4375,6.9375,9.875,0.0,0.0,111.89762878417969
50774.313,148.1875,140.5,172.4375,667.6875,30.5625,286.0,147.0,113.125,405.4375,6.9375,9.875,0.0,0.0,111.89929962158203
50778.238,148.1875,140.5,173.4375,667.6875,30.5625,286.0,147.0,113.125,405.4375,6.9375,9.875,0.0,0.0,111.89929962158203
50782.43,148.1875,140.5,173.4375,621.0625,30.5625,286.0,147.0,113.125,405.4375,6.9375,9.875,0.0,0.0,111.89929962158203
50817.86,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.90199279785156
50822.052,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.90199279785156
50825.832,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.90486907958984
50829.757,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.90486907958984
50833.745,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.90745544433594
50837.676,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.90745544433594
50841.868,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.90745544433594
50845.648,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.90705108642578
50849.565,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.90705108642578
50853.57,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.90668487548828
50857.492,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.90668487548828
50861.684,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.90668487548828
50865.465,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.90471649169922
50869.381,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.90471649169922
50873.377,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.90294647216797
50877.308,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.90294647216797
50881.5,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.90294647216797
50885.281,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.89533996582031
50889.198,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.89533996582031
50893.203,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.88848876953125
50897.124,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.88848876953125
50901.316,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.88848876953125
50905.097,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.88997650146484
50909.014,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.88997650146484
50913.009,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.89131927490234
50916.954,148.1875,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.89131927490234
50921.143,148.4375,140.5,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.89131927490234
50924.923,148.4375,142.125,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.89307403564453
50928.836,148.4375,142.125,173.4375,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.89307403564453
50932.848,148.4375,142.125,172.0625,621.0625,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.8946533203125
50936.768,148.4375,142.125,172.0625,629.75,30.3125,251.3125,146.6875,113.4375,402.6875,10.5625,10.8125,0.0,0.0,111.8946533203125
50972.467,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.89202880859375
50976.389,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.89202880859375
50980.581,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.89202880859375
50984.369,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.8931655883789
50988.279,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.8931655883789
50992.275,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.8941879272461
50996.205,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.8941879272461
51000.397,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.8941879272461
51004.18,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.89128112792969
51008.096,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.89128112792969
51012.101,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.88866424560547
51016.022,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.88866424560547
51020.214,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.88866424560547
51023.994,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.87646484375
51027.912,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.87646484375
51031.907,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.86548614501953
51035.837,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.86548614501953
51040.029,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.86548614501953
51043.81,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.85560607910156
51047.727,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.85560607910156
51051.732,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.84671783447266
51055.654,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.84671783447266
51059.845,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.84671783447266
51063.627,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.84801483154297
51067.543,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.84801483154297
51071.55,148.4375,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.84918212890625
51075.476,149.125,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.84918212890625
51079.679,149.125,142.125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.84918212890625
51083.453,149.125,142.3125,172.0625,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.84366607666016
51087.373,149.125,142.3125,172.3125,629.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.84366607666016
51091.369,149.125,142.3125,172.3125,692.75,31.0,251.25,148.4375,114.0625,431.875,6.875,11.0625,0.0,0.0,111.83869934082031
51130.997,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.84571075439453
51134.918,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.84571075439453
51139.11,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.84571075439453
51142.891,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.84929656982422
51146.808,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.84929656982422
51150.803,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.85252380371094
51154.734,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.85252380371094
51158.926,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.85252380371094
51162.708,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.85269165039062
51166.624,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.85269165039062
51170.63,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.85284423828125
51174.55,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.85284423828125
51178.742,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.85284423828125
51182.525,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.86336517333984
51186.44,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.86336517333984
51190.435,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.87283325195312
51194.366,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.87283325195312
51198.56,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.87283325195312
51202.34,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.87042236328125
51206.264,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.87042236328125
51210.261,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.86825561523438
51214.183,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.86825561523438
51218.375,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.86825561523438
51222.156,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.87122344970703
51226.085,149.125,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.87122344970703
51230.078,147.875,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.87389373779297
51234.012,147.875,142.3125,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.87389373779297
51238.21,147.875,141.6875,172.3125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.87389373779297
51241.984,147.875,141.6875,172.8125,692.75,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.87629699707031
51245.902,147.875,141.6875,172.8125,627.8125,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.87629699707031
51249.906,147.875,141.6875,172.8125,627.8125,30.0,253.5625,145.5,113.5,434.625,7.0,10.1875,0.0,0.0,111.87846374511719
51285.521,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.8730697631836
51289.526,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.8760986328125
51293.447,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.8760986328125
51297.645,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.8760986328125
51301.42,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.8804702758789
51305.337,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.8804702758789
51309.333,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.88440704345703
51313.264,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.88440704345703
51317.457,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.88440704345703
51321.236,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.88739776611328
51325.154,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.88739776611328
51329.158,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.89009094238281
51333.08,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.89009094238281
51337.272,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.89009094238281
51341.052,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.88868713378906
51344.969,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.88868713378906
51348.965,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.8874282836914
51352.896,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.8874282836914
51357.088,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.8874282836914
51360.87,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.89066314697266
51364.786,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.89066314697266
51368.792,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.8935775756836
51372.712,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.8935775756836
51376.904,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.8935775756836
51380.699,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.8956527709961
51384.609,147.875,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.8956527709961
51388.606,147.625,141.6875,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.89752197265625
51392.536,147.625,142.3125,172.8125,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.89752197265625
51396.738,147.625,142.3125,172.5,627.8125,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.89752197265625
51400.524,147.625,142.3125,172.5,667.1875,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.89591979980469
51404.426,147.625,142.3125,172.5,667.1875,29.9375,249.3125,148.5625,113.625,430.0625,10.6875,10.5,0.0,0.0,111.89591979980469
51440.134,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.88534545898438
51444.05,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.88534545898438
51448.06,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.87840270996094
51451.977,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.87840270996094
51456.169,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.87840270996094
51459.95,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.88035583496094
51463.866,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.88035583496094
51467.865,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.88211059570312
51471.793,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.88211059570312
51475.985,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.88211059570312
51479.777,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.88150787353516
51483.682,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.88150787353516
51487.693,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.88096618652344
51491.609,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.88096618652344
51495.802,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.88096618652344
51499.582,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.87063598632812
51503.499,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.87063598632812
51507.501,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.86133575439453
51511.425,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.86133575439453
51515.619,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.86133575439453
51519.398,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.85460662841797
51523.315,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.85460662841797
51527.33,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.84854888916016
51531.242,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.84854888916016
51535.45,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.84854888916016
51539.232,147.625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.84583282470703
51543.145,149.0625,142.3125,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.84583282470703
51547.144,149.0625,142.1875,172.5,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.8433837890625
51551.068,149.0625,142.1875,173.4375,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.8433837890625
51555.266,149.0625,142.1875,173.4375,667.1875,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.8433837890625
51559.046,149.0625,142.1875,173.4375,665.5,30.75,247.25,147.3125,113.875,429.1875,6.8125,10.9375,0.0,0.0,111.85102844238281
51594.882,149.0625,142.1875,173.4375,665.5,29.9375,249.0625,146.375,113.375,426.75,10.6875,9.9375,0.0,0.0,111.8727798461914
51598.663,149.0625,142.1875,173.4375,665.5,29.9375,249.0625,146.375,113.375,426.75,10.6875,9.9375,0.0,0.0,111.87474822998047
51602.58,149.0625,142.1875,173.4375,665.5,29.9375,249.0625,146.375,113.375,426.75,10.6875,9.9375,0.0,0.0,111.87474822998047
51606.592,149.0625,142.1875,173.4375,665.5,29.9375,249.0625,146.375,113.375,426.75,10.6875,9.9375,0.0,0.0,111.87651824951172
51610.506,149.0625,142.1875,173.4375,665.5,29.9375,249.0625,146.375,113.375,426.75,10.6875,9.9375,0.0,0.0,111.87651824951172
51614.698,149.0625,142.1875,173.4375,665.5,29.9375,249.0625,146.375,113.375,426.75,10.6875,9.9375,0.0,0.0,111.87651824951172
51618.479,149.0625,142.1875,173.4375,665.5,29.9375,249.0625,146.375,113.375,426.75,10.6875,9.9375,0.0,0.0,111.87155151367188
51622.396,149.0625,142.1875,173.4375,665.5,29.9375,249.0625,146.375,113.375,426.75,10.6875,9.9375,0.0,0.0,111.87155151367188
51626.393,149.0625,142.1875,173.4375,665.5,29.9375,249.0625,146.375,113.375,426.75,10.6875,9.9375,0.0,0.0,111.86708068847656
51630.322,149.0625,142.1875,173.4375,665.5,29.9375,249.0625,146.375,113.375,426.75,10.6875,9.9375,0.0,0.0,111.86708068847656
51634.514,149.0625,142.1875,173.4375,665.5,29.9375,249.0625,146.375,113.375,426.75,10.6875,9.9375,0.0,0.0,111.86708068847656
51638.295,149.0625,142.1875,173.4375,665.5,29.9375,249.0625,146.375,113.375,426.75,10.6875,9.9375,0.0,0.0,111.86141967773438
51642.212,149.0625,142.1875,173.4375,665.5,29.9375,249.0625,146.375,113.375,426.75,10.6875,9.9375,0.0,0.0,111.86141967773438
51646.218,149.0625,142.1875,173.4375,665.5,29.9375,249.0625,146.375,113.375,426.75,10.6875,9.9375,0.0,0.0,111.8563232421875
51650.139,149.0625,142.1875,173.4375,665.5,29.9375,249.0625,146.375,113.375,426.75,10.6875,9.9375,0.0,0.0,111.8563232421875
51654.33,149.0625,142.1875,173.4375,665.5,29.9375,249.0625,146.375,113.375,426.75,10.6875,9.9375,0.0,0.0,111.8563232421875
51658.111,149.0625,142.1875,173.4375,665.5,29.9375,249.0625,146.375,113.375,426.75,10.6875,9.9375,0.0,0.0,111.8572006225586
51662.028,149.0625,142.1875,173.4375,665.5,29.9375,249.0625,146.375,113.375,426.75,10.6875,9.9375,0.0,0.0,111.8572006225586
